axis	diff_a_b	p
('blessed', 'cursed')	0.0011094408799930573	0.0
('boneless', 'bony')	0.005349938054386005	0.0
('bottom', 'top')	0.0014420344039814967	0.0
('bottomed', 'bottomless')	0.0003293889421099247	0.0
('bound', 'unbound')	0.001081931641964318	0.0
('bowed', 'plucked')	0.0013677994803960973	0.0
('brachycephalic', 'dolichocephalic')	0.00017870770162574032	0.0
('branded', 'unbranded')	0.000990087518646543	0.0
('caducous', 'persistent')	0.0014218927913834181	0.0
('calculable', 'incalculable')	0.0005101601345623213	0.0
('cared-for', 'uncared-for')	0.0004501700440121331	0.0
('cauline', 'radical')	0.001198729770783391	0.0
('cautious', 'incautious')	0.0020804989836642925	0.0
('cellular', 'noncellular')	0.002068240352460551	0.0
('centralized', 'decentralized')	0.000532747230809729	0.0
('centralizing', 'decentralizing')	0.0005640626953624384	0.0
('cerebral', 'emotional')	0.000679048882275277	0.0
('certified', 'uncertified')	0.001301497370944425	0.0
('chaste', 'unchaste')	0.0006963705123154982	0.0
('chromatic', 'diatonic')	0.0005205215759589974	0.0
('civil', 'sidereal')	0.0009065252656041915	0.0
('classical', 'nonclassical')	0.0018540636213161456	0.0
('classified', 'unclassified')	0.0009940836282660353	0.0
('clean', 'unclean')	0.0012943745014418664	0.0
('clear', 'cloudy')	0.001464739890611983	0.0
('clear', 'opaque')	0.0034360244785319495	0.0
('clear', 'unclear')	0.0009524266853827984	0.0
('clothed', 'unclothed')	0.0009309973530070587	0.0
('coarse', 'fine')	0.003646506714770386	0.0
('commensurate', 'incommensurate')	0.0017554518754007153	0.0
('commercial', 'noncommercial')	0.0009266796192088731	0.0
('committed', 'uncommitted')	0.0016410968239117113	0.0
('commodious', 'incommodious')	0.0012529539574613266	0.0
('communicative', 'uncommunicative')	0.001681110120833747	0.0
('comparable', 'incomparable')	0.0014708424969719549	0.0
('compassionate', 'uncompassionate')	0.002665664995220732	0.0
('competitive', 'noncompetitive')	0.003011855163214564	0.0
('compound', 'simple')	0.0006451067119822608	0.0
('concave', 'convex')	0.0005540884792786986	0.0
('concealed', 'unconcealed')	0.0015522607732697483	0.0
('concealing', 'revealing')	0.0006762702404251916	0.0
('concentrated', 'distributed')	0.00078404689373591	0.0
('concentric', 'eccentric')	0.0008035791161944998	0.0
('concise', 'prolix')	0.0022485277153798423	0.0
('conditioned', 'unconditioned')	0.0008767447898425486	0.0
('confident', 'diffident')	0.003793282587889711	0.0
('congenial', 'uncongenial')	0.0010175760152878934	0.0
('connotative', 'denotative')	0.0002998488803519824	0.0
('conquerable', 'unconquerable')	0.00047080288799188595	0.0
('conscientious', 'unconscientious')	0.0022572362787765133	0.0
('conservative', 'liberal')	0.0006652404030715576	0.0
('considerable', 'inconsiderable')	0.0026558170730042324	0.0
('consonantal', 'vocalic')	0.00041652333790890986	0.0
('constant', 'inconstant')	0.0017493148063359634	0.0
('continuous', 'discontinuous')	0.0022895345232190837	0.0
('convergent', 'divergent')	0.000504069055580013	0.0
('convertible', 'inconvertible')	0.0010207911661976113	0.0
('cooked', 'raw')	0.004727954947178975	0.0
('cool', 'warm')	0.0014697998923458265	0.0
('corrupt', 'incorrupt')	0.001606460652217057	0.0
('counterfeit', 'genuine')	0.001213494491278803	0.0
('counterrevolutionary', 'revolutionary')	0.0025675253842991387	0.0
('courteous', 'discourteous')	0.0021973191174562614	0.0
('credible', 'incredible')	0.001874842431926418	0.0
('critical', 'noncritical')	0.004309959381012248	0.0
('cross-eyed', 'walleyed')	0.0005862815736962183	0.0
('crossbred', 'purebred')	0.0011370998312806146	0.0
('crowded', 'uncrowded')	0.0010453798451758346	0.0
('crystalline', 'noncrystalline')	0.0013613541007509514	0.0
('cubic', 'linear')	0.0006296296207409938	0.0
('curly', 'straight')	0.0018082218761562713	0.0
('current', 'noncurrent')	0.004334375974081598	0.0
('custom-made', 'ready-made')	0.0010815406928131113	0.0
('cyclic', 'noncyclic')	0.0011917670586764125	0.0
('decent', 'indecent')	0.001726135429903155	0.0
('deciduous', 'evergreen')	0.000263381868375255	0.0
('declarative', 'interrogative')	0.00046379086997962215	0.0
('declaratory', 'interrogatory')	0.00041453630807296565	0.0
('declared', 'undeclared')	0.0020277724251313283	0.0
('decorous', 'indecorous')	0.00027238900724188943	0.0
('decreased', 'increased')	0.0018092933505284136	0.0
('decreasing', 'increasing')	0.001415792427669458	0.0
('dedicated', 'undedicated')	0.00405205448017211	0.0
('deductible', 'nondeductible')	0.0015623740956991448	0.0
('definite', 'indefinite')	0.0008336241474319085	0.0
('delicate', 'rugged')	0.0016842582246598117	0.0
('deniable', 'undeniable')	0.001514027878587199	0.0
('dependable', 'undependable')	0.0035112845534561975	0.0
('designed', 'undesigned')	0.0016386029437207485	0.0
('destroyed', 'preserved')	0.0021374701787385923	0.0
('determinable', 'indeterminable')	0.0007267170680389902	0.0
('determined', 'undetermined')	0.001616098751926292	0.0
('differentiated', 'undifferentiated')	0.0006671843335570669	0.0
('digitigrade', 'plantigrade')	0.00019505961103616094	0.0
('dignified', 'undignified')	0.0007330500207619198	0.0
('dioecious', 'monoecious')	0.00023689954777983933	0.0
('diploid', 'haploid')	0.00022072544009362903	0.0
('direct', 'indirect')	0.002231780014769971	0.0
('direct', 'inverse')	0.0012908007343931834	0.0
('direct', 'retrograde')	0.0009808586723600212	0.0
('discernible', 'indiscernible')	0.0008178449528235326	0.0
('discerning', 'undiscerning')	0.0020151027996565644	0.0
('dishonest', 'honest')	0.0008322537179603802	0.0
('dishonorable', 'honorable')	0.000733069933192834	0.0
('disintegrative', 'integrative')	0.0010872454728665564	0.0
('disloyal', 'loyal')	0.0017610689208381464	0.0
('disobedient', 'obedient')	0.000645078093242317	0.0
('dispensable', 'indispensable')	0.0015004629492038138	0.0
('displeasing', 'pleasing')	0.0021905195096707727	0.0
('dissuasive', 'persuasive')	0.0013703270242460125	0.0
('distrustful', 'trustful')	0.0005158988315218096	0.0
('diversified', 'undiversified')	0.0017626161544833964	0.0
('divided', 'united')	0.0009803853263398686	0.0
('domestic', 'foreign')	0.00038201717081557535	0.0
('dominant', 'recessive')	0.0013261859330367214	0.0
('double', 'single')	0.00041570682715753784	0.0
('downstairs', 'upstairs')	0.001397978138509246	0.0
('drained', 'undrained')	0.0013376996191685354	0.0
('dramatic', 'undramatic')	0.0020481440956797436	0.0
('drinkable', 'undrinkable')	0.0008721138542832577	0.0
('dry', 'wet')	0.0010112482154120079	0.0
('dynamic', 'undynamic')	0.0031756612774509092	0.0
('dysphoric', 'euphoric')	0.0010873597998302866	0.0
('earned', 'unearned')	0.0006748068384034986	0.0
('earthly', 'heavenly')	0.0034608997745437277	0.0
('eastern', 'western')	0.0006111253034986565	0.0
('ectomorphic', 'mesomorphic')	0.00035263123007343595	0.0
('edifying', 'unedifying')	0.002536988121844941	0.0
('effervescent', 'noneffervescent')	0.0008865267280688252	0.0
('efficacious', 'inefficacious')	0.0011729933038658966	0.0
('effortful', 'effortless')	0.0014905486282561688	0.0
('empty', 'full')	0.0007378353087357983	0.0
('endemic', 'epidemic')	0.0002808482705399422	0.0
('endocrine', 'exocrine')	0.0013212915503500325	0.0
('endomorphic', 'mesomorphic')	0.0002476391564652544	0.0
('endowed', 'unendowed')	0.0026972332371586836	0.0
('energetic', 'lethargic')	0.001116752857035096	0.0
('enforced', 'unenforced')	0.0016815838657082693	0.0
('enlightened', 'unenlightened')	0.0018729506928627012	0.0
('enlightening', 'unenlightening')	0.003841643842648488	0.0
('enterprising', 'unenterprising')	0.0016012555125110954	0.0
('enthusiastic', 'unenthusiastic')	0.0022911593239258975	0.0
('equatorial', 'polar')	0.000663593047144779	0.0
('equipped', 'unequipped')	0.0017355572610304112	0.0
('equivocal', 'unequivocal')	0.0004326653644347181	0.0
('evil', 'good')	0.0019136189806290699	0.0
('evitable', 'inevitable')	0.0023935513286338847	0.0
('exculpatory', 'inculpatory')	0.0018370789712026138	0.0
('exempt', 'nonexempt')	0.0014473117030519532	0.0
('expedient', 'inexpedient')	0.002068414076454729	0.0
('explicit', 'implicit')	0.0005771350053106463	0.0
('exploited', 'unexploited')	0.0007897167052481821	0.0
('expressible', 'inexpressible')	0.00044743948585780884	0.0
('extended', 'unextended')	0.002732068096064466	0.0
('exterior', 'interior')	0.00048168944093453497	0.0
('extracellular', 'intracellular')	0.00042270535226529874	0.0
('extraordinary', 'ordinary')	0.002939117183926287	0.0
('extrinsic', 'intrinsic')	0.0008457372762765529	0.0
('extrusive', 'intrusive')	0.0016434246507504458	0.0
('factory-made', 'homemade')	0.0016887032667013465	0.0
('faithful', 'unfaithful')	0.001017822074020602	0.0
('false', 'true')	0.0012444863078254313	0.0
('farsighted', 'nearsighted')	0.00047491260202050557	0.0
('fatty', 'nonfat')	0.0022121326428219193	0.0
('favorable', 'unfavorable')	0.0013665440478570108	0.0
('felicitous', 'infelicitous')	0.0020325062174092468	0.0
('feminine', 'neuter')	0.0007740632919167045	0.0
('fewer', 'more')	0.0011163244388160427	0.0
('fewest', 'most')	0.002644320252697254	0.0
('fictional', 'nonfictional')	0.0016594692708031232	0.0
('filial', 'parental')	0.0006560204204595389	0.0
('financial', 'nonfinancial')	0.002939380306168044	0.0
('finite', 'infinite')	0.0006194742376071779	0.0
('fixed', 'unfixed')	0.001701065407851551	0.0
('flat', 'natural')	0.0005039801675808366	0.0
('fledged', 'unfledged')	0.0005939782565167404	0.0
('forceful', 'forceless')	0.0030150592010327673	0.0
('fragrant', 'malodorous')	0.0019451439399674059	0.0
('framed', 'unframed')	0.0013598000541636401	0.0
('fresh', 'preserved')	0.0022493766764310717	0.0
('fresh', 'salty')	0.0012650253958108922	0.0
('frivolous', 'serious')	0.0010711868686950083	0.0
('fruitful', 'unfruitful')	0.0023426156299390204	0.0
('full', 'thin')	0.002364375703947229	0.0
('full-term', 'premature')	0.0012597577328393224	0.0
('full-time', 'part-time')	0.0006825045376255157	0.0
('functional', 'nonfunctional')	0.0028970831803275775	0.0
('functional', 'organic')	0.0036760539400685233	0.0
('functioning', 'malfunctioning')	0.0007757955252575884	0.0
('funded', 'unfunded')	0.0005963676877462926	0.0
('furnished', 'unfurnished')	0.0011069292632707424	0.0
('gaseous', 'solid')	0.0021165434542802838	0.0
('gathered', 'ungathered')	0.0020471163052890456	0.0
('geared', 'ungeared')	0.0031706615856905637	0.0
('good-natured', 'ill-natured')	0.001414260815673262	0.0
('gracious', 'ungracious')	0.00198641374104146	0.0
('grammatical', 'ungrammatical')	0.0010120623301991503	0.0
('green', 'ripe')	0.0012381937816064587	0.0
('groomed', 'ungroomed')	0.0014098693824732625	0.0
('guided', 'unguided')	0.0017650222604277677	0.0
('gutless', 'gutsy')	0.0005297857308174149	0.0
('hairless', 'hairy')	0.0006150045071658134	0.0
('handled', 'handleless')	0.003520473719701527	0.0
('hard', 'soft')	0.003054417810995644	0.0
('hardened', 'soft')	0.0007403322913296	0.0
('harmonic', 'nonharmonic')	0.00160122094482169	0.0
('healthful', 'unhealthful')	0.0013828220403192659	0.0
('heterogeneous', 'homogeneous')	0.000596068483107736	0.0
('hierarchical', 'nonhierarchical')	0.0013728319023685112	0.0
('high', 'low')	0.0008286476271611417	0.0
('high-interest', 'low-interest')	0.0002150181017655738	0.0
('high-tension', 'low-tension')	0.0015233549526881352	0.0
('hollow', 'solid')	0.0021549845533891353	0.0
('horizontal', 'vertical')	0.0002740895360522134	0.0
('human', 'nonhuman')	0.002534203164565322	0.0
('humble', 'proud')	0.0004665071060595107	0.0
('humorless', 'humorous')	0.0009603404053607698	0.0
('hydrophilic', 'hydrophobic')	0.0002628297693167314	0.0
('hypertonic', 'hypotonic')	0.00016393094555709298	0.0
('hypertonic', 'isotonic')	0.00039560834521713785	0.0
('hypotensive', 'normotensive')	0.0002423662222842582	0.0
('identifiable', 'unidentifiable')	0.0033283703864260307	0.0
('ignoble', 'noble')	0.00111677500950382	0.0
('ill-defined', 'well-defined')	0.0006515250604493799	0.0
('illegal', 'legal')	0.000429329646815438	0.0
('illegitimate', 'legitimate')	0.0014769622561057426	0.0
('immaterial', 'material')	0.000829078994434523	0.0
('immediate', 'mediate')	0.0010410219064507006	0.0
('immoral', 'moral')	0.0004982488425768023	0.0
('immunocompetent', 'immunodeficient')	0.00019639841192630294	0.0
('impassable', 'passable')	0.0008017294884261426	0.0
('impenitent', 'penitent')	0.0003686504592366729	0.0
('imperceptible', 'perceptible')	0.00030776997356691963	0.0
('impermeable', 'permeable')	0.0006129853554829585	0.0
('impious', 'pious')	0.0006838607069168242	0.0
('implacable', 'placable')	0.0008322771800290049	0.0
('impolite', 'polite')	0.0017554133410172396	0.0
('impotent', 'potent')	0.0008124950296773386	0.0
('impractical', 'practical')	0.0016402269797168335	0.0
('imprecise', 'precise')	0.0013412290070640136	0.0
('impressive', 'unimpressive')	0.0027881300631838364	0.0
('improved', 'unimproved')	0.0017691048823406212	0.0
('imprudent', 'prudent')	0.0015038581283115821	0.0
('impure', 'pure')	0.0012592081485155449	0.0
('inboard', 'outboard')	0.0007589852388277338	0.0
('indulgent', 'nonindulgent')	0.001133121284628379	0.0
('industrial', 'nonindustrial')	0.0019768350244994924	0.0
('infectious', 'noninfectious')	0.0015419298211273285	0.0
('inferior', 'superior')	0.0014481051559497408	0.0
('influential', 'uninfluential')	0.0030730317954999267	0.0
('informative', 'uninformative')	0.003190708658912283	0.0
('injured', 'uninjured')	0.0018754663557073725	0.0
('inner', 'outer')	0.0010478600058643761	0.0
('inoperative', 'operative')	0.00046592150290771916	0.0
('inorganic', 'organic')	0.0014233842970411432	0.0
('insensible', 'sensible')	0.0013626683153268246	0.0
('inshore', 'offshore')	0.0011920398257779389	0.0
('insincere', 'sincere')	0.0021260609860250055	0.0
('institutionalized', 'noninstitutionalized')	0.0006836733125154607	0.0
('intangible', 'tangible')	0.0006384332666534032	0.0
('integrated', 'nonintegrated')	0.002877656895404271	0.0
('intellectual', 'nonintellectual')	0.0029981875428073887	0.0
('intelligent', 'unintelligent')	0.001916315282437766	0.0
('intense', 'mild')	0.0019673369758646444	0.0
('interdepartmental', 'intradepartmental')	0.0007023447057516383	0.0
('interstate', 'intrastate')	0.0009645651055402351	0.0
('intolerant', 'tolerant')	0.0007529377972680966	0.0
('intoxicated', 'sober')	0.0004146018838534311	0.0
('intrusive', 'protrusive')	0.0012243568841529568	0.0
('invertebrate', 'vertebrate')	0.00033037061515870953	0.0
('irreducible', 'reducible')	0.00018308662488513436	0.0
('irreligious', 'religious')	0.001549650912535375	0.0
('irresolute', 'resolute')	0.001422583677203203	0.0
('isometric', 'isotonic')	0.0008055539897305246	0.0
('jawed', 'jawless')	0.00034922537992485925	0.0
('leaky', 'tight')	0.0006032579548826463	0.0
('lean', 'rich')	0.0009412459497542599	0.0
('least', 'most')	0.001027207482207174	0.0
('limited', 'unlimited')	0.0008505068034222471	0.0
('linear', 'planar')	0.0006406344091555282	0.0
('linguistic', 'nonlinguistic')	0.002106507297812501	0.0
('liquid', 'solid')	0.0038808867560647005	0.0
('listed', 'unlisted')	0.0008776528885448935	0.0
('livable', 'unlivable')	0.0011234608827867254	0.0
('loud', 'soft')	0.0012987907517412155	0.0
('lowborn', 'noble')	0.003668188633066685	0.0
('lowercase', 'uppercase')	0.00023736571808863653	0.0
('lowland', 'upland')	0.0002272827196074024	0.0
('magnetic', 'nonmagnetic')	0.001391559738270324	0.0
('malted', 'unmalted')	0.000808139225408437	0.0
('masochistic', 'sadistic')	0.0007119474600802943	0.0
('maxi', 'midi')	0.00033846513318766926	0.0
('meatless', 'meaty')	0.0011406886932834375	0.0
('mechanical', 'nonmechanical')	0.002455761443820925	0.0
('medical', 'surgical')	0.0007650659173932218	0.0
('melodious', 'unmelodious')	0.0023627909602014635	0.0
('modifiable', 'unmodifiable')	0.000448378824507923	0.0
('monochromatic', 'polychromatic')	0.0007464949082504509	0.0
('monoclinic', 'triclinic')	0.00043943147059496025	0.0
('monolingual', 'multilingual')	0.0007648677612646293	0.0
('moving', 'nonmoving')	0.0019129412680256603	0.0
('moving', 'unmoving')	0.0014074457256224651	0.0
('multidimensional', 'unidimensional')	0.0019969205635980668	0.0
('nasty', 'nice')	0.0013016894589909164	0.0
('native', 'nonnative')	0.00113037234097744	0.0
('neurotic', 'unneurotic')	0.0010162432490999455	0.0
('neutral', 'positive')	0.00048097295385156336	0.0
('no', 'some')	0.0005176328077952591	0.0
('nonoperational', 'operational')	0.003391275522881085	0.0
('nonprescription', 'prescription')	0.00137570066524461	0.0
('nonprofessional', 'professional')	0.004143573943948417	0.0
('nonracial', 'racial')	0.0013689524625912913	0.0
('nonreciprocal', 'reciprocal')	0.0013315535121306392	0.0
('nonreflective', 'reflective')	0.001964803102248556	0.0
('nonrepetitive', 'repetitive')	0.0021950842324578897	0.0
('nonrepresentational', 'representational')	0.0011621001208225387	0.0
('nonrepresentative', 'representative')	0.003494037318215744	0.0
('nonresident', 'resident')	0.0012932770540951977	0.0
('nonresidential', 'residential')	0.002090339905138733	0.0
('nonrigid', 'rigid')	0.0013001016146225609	0.0
('nonsignificant', 'significant')	0.0034760667045995834	0.0
('nonspatial', 'spatial')	0.0019867688163012695	0.0
('nonspeaking', 'speaking')	0.002589776591486674	0.0
('nonstandard', 'standard')	0.001199437612441484	0.0
('nonsteroidal', 'steroidal')	0.00017659527877471933	0.0
('nonsurgical', 'surgical')	0.0014552849178363844	0.0
('nontechnical', 'technical')	0.002511023060468829	0.0
('nonthermal', 'thermal')	0.0013928768050129343	0.0
('nonunion', 'union')	0.0010495898545692973	0.0
('north', 'south')	0.00037486421369118967	0.0
('northern', 'southern')	0.0007419186284699972	0.0
('obligated', 'unobligated')	0.0019463606764492242	0.0
('obvious', 'unobvious')	0.003051898598387077	0.0
('off-line', 'on-line')	0.001377492339657357	0.0
('oriented', 'unoriented')	0.004223920425415504	0.0
('overhead', 'subsurface')	0.0009543094443844645	0.0
('oviparous', 'viviparous')	0.00020890554609202762	0.0
('owned', 'unowned')	0.001426891289570702	0.0
('paid', 'unpaid')	0.0008494567019219131	0.0
('paradigmatic', 'syntagmatic')	0.0006609500418238339	0.0
('parallel', 'perpendicular')	0.0008137090914776138	0.0
('passionate', 'passionless')	0.0019692924704748337	0.0
('paved', 'unpaved')	0.0008581458818775756	0.0
('peaceful', 'unpeaceful')	0.0022921381518981702	0.0
('perceptive', 'unperceptive')	0.0025561065897240828	0.0
('plural', 'singular')	0.001800692032908625	0.0
('poor', 'rich')	0.0029430304806272716	0.0
('postnuptial', 'prenuptial')	0.0005657963540288526	0.0
('powerful', 'powerless')	0.0021036806949154673	0.0
('precedented', 'unprecedented')	0.001897527192040123	0.0
('principled', 'unprincipled')	0.0005742014886324052	0.0
('pro-choice', 'pro-life')	0.0008556277605970448	0.0
('productive', 'unproductive')	0.0015105913836900298	0.0
('profitable', 'unprofitable')	0.0017840967693304281	0.0
('progressive', 'regressive')	0.0008248247673986134	0.0
('propitious', 'unpropitious')	0.0005912305617719466	0.0
('proved', 'unproved')	0.0026237424094175746	0.0
('provocative', 'unprovocative')	0.0029449805784448994	0.0
('proximate', 'ultimate')	0.0013998860715351991	0.0
('punctual', 'unpunctual')	0.0022684591991609486	0.0
('purposeful', 'purposeless')	0.0013811555213127085	0.0
('quiet', 'unquiet')	0.0036190320782270406	0.0
('re-entrant', 'salient')	0.0007490304711670172	0.0
('receptive', 'unreceptive')	0.0016199126813174671	0.0
('refined', 'unrefined')	0.001987828056739074	0.0
('reflected', 'unreflected')	0.0023755869767361597	0.0
('religious', 'secular')	0.0003632255125090257	0.0
('reproducible', 'unreproducible')	0.001857524269319684	0.0
('respectable', 'unrespectable')	0.0014358954814392994	0.0
('responsive', 'unresponsive')	0.0011717165396134196	0.0
('retentive', 'unretentive')	0.0007263545933936444	0.0
('rewarding', 'unrewarding')	0.0024733944361762517	0.0
('rhymed', 'unrhymed')	0.0005280989689690372	0.0
('rigged', 'unrigged')	0.0012261641426907135	0.0
('righteous', 'unrighteous')	0.001090953353967387	0.0
('rimless', 'rimmed')	0.0010733698609890555	0.0
('rough', 'smooth')	0.0010660559728420472	0.0
('saturated', 'unsaturated')	0.000531198639847766	0.0
('savory', 'unsavory')	0.00889019723196885	0.0
('scalable', 'unscalable')	0.0014444168134032636	0.0
('scholarly', 'unscholarly')	0.002587457266096334	0.0
('scripted', 'unscripted')	0.0007800521575889669	0.0
('seamed', 'seamless')	0.0017908218564150584	0.0
('seasonal', 'year-round')	0.0008971393192488226	0.0
('seaworthy', 'unseaworthy')	0.0005309049510730662	0.0
('seedless', 'seedy')	0.0030104582779753543	0.0
('serviceable', 'unserviceable')	0.0009925722805723784	0.0
('silenced', 'unsilenced')	0.0018660342676728309	0.0
('sinkable', 'unsinkable')	0.00035838638522540846	0.0
('skilled', 'unskilled')	0.0021972291449453077	0.0
('skinless', 'skinned')	0.004021038830694495	0.0
('smokeless', 'smoky')	0.0008450435365775369	0.0
('social', 'unsocial')	0.0023527224435112085	0.0
('sonic', 'subsonic')	0.0005402771491673421	0.0
('sonic', 'supersonic')	0.0004713705645891554	0.0
('sound', 'unsound')	0.0013528187189552066	0.0
('sour', 'sweet')	0.00375634767144473	0.0
('sparkling', 'still')	0.0034242994760778495	0.0
('specialized', 'unspecialized')	0.0018096462930166143	0.0
('spirited', 'spiritless')	0.0019071979794926548	0.0
('staged', 'unstaged')	0.00121079171710157	0.0
('stoppable', 'unstoppable')	0.0011772747037081584	0.0
('stressed', 'unstressed')	0.0014699521313126535	0.0
('styleless', 'stylish')	0.0034648864410493814	0.0
('subhuman', 'superhuman')	0.0008547144694873669	0.0
('successful', 'unsuccessful')	0.002039335674624016	0.0
('summery', 'vernal')	0.0012990918973620194	0.0
('supportive', 'unsupportive')	0.0026918390085156375	0.0
('sworn', 'unsworn')	0.0011019631986168513	0.0
('systematic', 'unsystematic')	0.0012214811579925131	0.0
('talented', 'untalented')	0.0029050248951669605	0.0
('tanned', 'untanned')	0.0015052172077296092	0.0
('tasteless', 'tasty')	0.0019032376491529123	0.0
('tearful', 'tearless')	0.0006551006611259496	0.0
('tempered', 'untempered')	0.0010310480370867526	0.0
('tender', 'tough')	0.005846821945355355	0.0
('thematic', 'unthematic')	0.002406416362067976	0.0
('thermoplastic', 'thermosetting')	0.0003961398816189777	0.0
('thick', 'thin')	0.000593281446169006	0.0
('thoughtful', 'thoughtless')	0.00191262464404212	0.0
('topless', 'topped')	0.002286332306527635	0.0
('treated', 'untreated')	0.0012556657828778992	0.0
('trustworthy', 'untrustworthy')	0.0018469784845813655	0.0
('truthful', 'untruthful')	0.0018886644201108905	0.0
('tubed', 'tubeless')	0.0004125955376416833	0.0
('unventilated', 'ventilated')	0.0006945333955958562	0.0
('unvoiced', 'voiced')	0.001184945823146516	0.0
('unwholesome', 'wholesome')	0.0010881151575795802	0.0
('unwomanly', 'womanly')	0.0012080924058501322	0.0
('unwooded', 'wooded')	0.002060445578511585	0.0
('unwoven', 'woven')	0.0016410876681061098	0.0
('unwritten', 'written')	0.0008608467372979225	0.0
('weedless', 'weedy')	0.0002906242272853721	0.0
('weightless', 'weighty')	0.00042622031255323996	0.0
('winged', 'wingless')	0.000479154064754626	0.0
('wired', 'wireless')	0.0004870448115807651	0.0
('active', 'inactive')	0.0008335908051686075	0.001
('advantageous', 'disadvantageous')	0.0011088821536148364	0.001
('advisable', 'inadvisable')	0.0013925731031613087	0.001
('aligned', 'nonaligned')	0.0012718524100295142	0.001
('ambitious', 'unambitious')	0.0016004296739276	0.001
('analyzed', 'unanalyzed')	0.0012211158595194886	0.001
('apocrine', 'eccrine')	0.00015128597596925347	0.001
('assigned', 'unassigned')	0.001274726935054607	0.001
('attached', 'unattached')	0.0007037604502605731	0.001
('attributable', 'unattributable')	0.0010354471823097282	0.001
('blue-collar', 'white-collar')	0.00022963606123451103	0.001
('carved', 'uncarved')	0.0010905910379686093	0.001
('coldhearted', 'warmhearted')	0.0004662131985825454	0.001
('confined', 'unconfined')	0.0007978362835957802	0.001
('contestable', 'incontestable')	0.0001433020723661518	0.001
('continual', 'sporadic')	0.00031614521680232033	0.001
('corporeal', 'incorporeal')	0.0002869002692429154	0.001
('cubic', 'planar')	0.00025187959680521895	0.001
('debilitating', 'invigorating')	0.0007432280646370026	0.001
