axis	diff_a_b	p
('off-line', 'on-line')	0.028031193580474914	0.0
('functional', 'nonfunctional')	-0.027903328614470174	0.0
('decent', 'indecent')	-0.027802642471505296	0.0
('invalid', 'valid')	0.02730724110447967	0.0
('serviceable', 'unserviceable')	-0.027290968512972663	0.0
('coherent', 'incoherent')	-0.027274016744517182	0.0
('illegitimate', 'legitimate')	0.027234369277367415	0.0
('powerful', 'powerless')	-0.026913244226707933	0.0
('scalable', 'unscalable')	-0.026704154343169306	0.0
('restful', 'restless')	-0.026475517289517407	0.0
('satisfactory', 'unsatisfactory')	-0.02646692411905828	0.0
('manageable', 'unmanageable')	-0.026396061993881045	0.0
('tidy', 'untidy')	-0.026392178820391105	0.0
('efficacious', 'inefficacious')	-0.02633463358770055	0.0
('impotent', 'potent')	0.026215379405913286	0.0
('helpful', 'unhelpful')	-0.026203435710238365	0.0
('efficient', 'inefficient')	-0.0261962876171873	0.0
('approachable', 'unapproachable')	-0.02614771787308473	0.0
('effective', 'ineffective')	-0.026107041718489682	0.0
('out', 'safe')	0.02596981729279771	0.0
('considerate', 'inconsiderate')	-0.02595675983503637	0.0
('tapped', 'untapped')	0.025630075460460467	0.0
('compliant', 'defiant')	-0.02554068925220031	0.0
('livable', 'unlivable')	-0.025540129828681757	0.0
('friendly', 'unfriendly')	-0.025509578507080632	0.0
('fashionable', 'unfashionable')	-0.025163308547327345	0.0
('capable', 'incapable')	-0.025113065140589266	0.0
('styleless', 'stylish')	0.025065521517132983	0.0
('professional', 'unprofessional')	-0.024959211493511296	0.0
('drinkable', 'undrinkable')	-0.024652160434951997	0.0
('immodest', 'modest')	0.024641951243138366	0.0
('commensurate', 'incommensurate')	-0.02459314277819377	0.0
('pleasant', 'unpleasant')	-0.02451590988294286	0.0
('illegible', 'legible')	0.02450653746014174	0.0
('productive', 'unproductive')	-0.024433994630268185	0.0
('communicative', 'uncommunicative')	-0.024413498876343337	0.0
('loud', 'soft')	0.024396261173304776	0.0
('ill', 'well')	0.024386671012225643	0.0
('recoverable', 'unrecoverable')	-0.02428284140457544	0.0
('unwholesome', 'wholesome')	0.024263730798274902	0.0
('left', 'right')	0.02419764290622775	0.0
('desirable', 'undesirable')	-0.024163467376013922	0.0
('savory', 'unsavory')	-0.023960853811898677	0.0
('dignified', 'undignified')	-0.023828283053719312	0.0
('foolish', 'wise')	0.023722030986736302	0.0
('difficult', 'easy')	0.023721355579506713	0.0
('beneficent', 'maleficent')	-0.023707075226602273	0.0
('natural', 'supernatural')	-0.023702404240343408	0.0
('able', 'unable')	-0.02369547896230742	0.0
('displeasing', 'pleasing')	0.02356405928395805	0.0
('relaxed', 'tense')	-0.023545579901241426	0.0
('eligible', 'ineligible')	-0.023312652522137753	0.0
('adoptive', 'biological')	0.023277133587161887	0.0
('palatable', 'unpalatable')	-0.023220929018227365	0.0
('compatible', 'incompatible')	-0.023077195783852367	0.0
('appropriate', 'inappropriate')	-0.023061335147470635	0.0
('flattering', 'unflattering')	-0.023034269841673227	0.0
('successful', 'unsuccessful')	-0.02301096484559552	0.0
('insubstantial', 'substantial')	0.02287536211088162	0.0
('kind', 'unkind')	-0.02284820512254615	0.0
('healthful', 'unhealthful')	-0.022796418226107285	0.0
('dry', 'wet')	-0.02275204735489707	0.0
('admissible', 'inadmissible')	-0.022726292445324786	0.0
('hollow', 'solid')	0.022687882257334452	0.0
('beseeching', 'imperative')	0.022599111910383773	0.0
('adaptable', 'unadaptable')	-0.022580786072705028	0.0
('consistent', 'inconsistent')	-0.022508665968825933	0.0
('cooperative', 'uncooperative')	-0.022488793633524115	0.0
('imprudent', 'prudent')	0.022311065336903968	0.0
('reproducible', 'unreproducible')	-0.022255744105502018	0.0
('concise', 'prolix')	-0.022195137092576006	0.0
('courteous', 'discourteous')	-0.02217521618686874	0.0
('advantageous', 'disadvantageous')	-0.02210832727039161	0.0
('complimentary', 'uncomplimentary')	-0.022028805899975024	0.0
('natural', 'unnatural')	-0.022015577594129865	0.0
('competitive', 'noncompetitive')	-0.021986663362114023	0.0
('dangerous', 'safe')	0.021973447558853998	0.0
('narrow', 'wide')	0.021937015540825146	0.0
('accommodating', 'unaccommodating')	-0.02190383123805084	0.0
('unwilling', 'willing')	0.021789200429616046	0.0
('direct', 'retrograde')	-0.02173888172709869	0.0
('future', 'past')	-0.02166293495818332	0.0
('high', 'low')	0.02165693113938388	0.0
('steady', 'unsteady')	-0.021557899863948626	0.0
('wired', 'wireless')	0.021521904923308535	0.0
('leafless', 'leafy')	0.021507638679702845	0.0
('tuneful', 'tuneless')	-0.021497115166297237	0.0
('destroyed', 'preserved')	0.02142514501982137	0.0
('packaged', 'unpackaged')	-0.0214218376100051	0.0
('popular', 'unpopular')	-0.021366593606095302	0.0
('digestible', 'indigestible')	-0.02130609388185782	0.0
('characteristic', 'uncharacteristic')	-0.02124609169463243	0.0
('involuntary', 'voluntary')	0.02124379085707516	0.0
('seamed', 'seamless')	0.021226010274852714	0.0
('dark', 'light')	0.021210130188871242	0.0
('disabling', 'enabling')	0.021128342990038032	0.0
('maternal', 'paternal')	-0.021121234169618204	0.0
('additive', 'subtractive')	-0.021085006616734056	0.0
('elegant', 'inelegant')	-0.02107219313868247	0.0
('determinable', 'indeterminable')	-0.0210720291001959	0.0
('inferior', 'superior')	0.02100145368254585	0.0
('aware', 'unaware')	-0.020967622698938884	0.0
('seaworthy', 'unseaworthy')	-0.020929074166577813	0.0
('fresh', 'stale')	-0.020919106415475952	0.0
('center', 'left')	-0.020913411380486288	0.0
('bound', 'free')	0.020888598207215545	0.0
('employable', 'unemployable')	-0.020886393819276643	0.0
('disposable', 'nondisposable')	-0.020860253242264093	0.0
('thoughtful', 'thoughtless')	-0.02084152046609014	0.0
('expedient', 'inexpedient')	-0.020807185884722884	0.0
('downmarket', 'upmarket')	0.020788867262698102	0.0
('valuable', 'worthless')	-0.02075835248833706	0.0
('less', 'more')	-0.020674352839907227	0.0
('prepared', 'unprepared')	-0.020667681486518735	0.0
('charitable', 'uncharitable')	-0.020619789299497232	0.0
('bodied', 'unbodied')	-0.02051269983180004	0.0
('equipped', 'unequipped')	-0.020469833148438615	0.0
('attentive', 'inattentive')	-0.02042773292068381	0.0
('fair', 'foul')	-0.020221395284436852	0.0
('commodious', 'incommodious')	-0.02012062411274082	0.0
('healthy', 'unhealthy')	-0.020096938351661625	0.0
('unwoven', 'woven')	0.020050940911407356	0.0
('informative', 'uninformative')	-0.02004261955513506	0.001
('loaded', 'unloaded')	-0.01996230662001436	0.0
('impossible', 'possible')	0.019938605143855644	0.0
('illiterate', 'literate')	0.019787459118090902	0.0
('sanitary', 'unsanitary')	-0.019784917524437867	0.0
('coiled', 'uncoiled')	-0.019771923556957616	0.0
('adroit', 'maladroit')	-0.019679622847313102	0.0
('disrespectful', 'respectful')	0.01960683807529686	0.0
('displeased', 'pleased')	0.019604452358184338	0.0
('immobile', 'mobile')	0.019499793107987398	0.0
('irrelevant', 'relevant')	0.019417328988218532	0.0
('rough', 'smooth')	0.01940064112655847	0.0
('alternating', 'direct')	0.019395983454759264	0.0
('open', 'shut')	-0.019395980888813953	0.0
('punctual', 'unpunctual')	-0.01938854807992632	0.0
('adjusted', 'maladjusted')	-0.01937484416552876	0.0
('functioning', 'malfunctioning')	-0.019296922918635842	0.0
('truthful', 'untruthful')	-0.019257884513030787	0.0
('tasteless', 'tasty')	0.01925164738565857	0.0
('predictable', 'unpredictable')	-0.019129656726051388	0.0
('edifying', 'unedifying')	-0.019106842945853547	0.0
('printable', 'unprintable')	-0.019103791756319585	0.0
('obtrusive', 'unobtrusive')	0.019100797054290214	0.0
('meaningful', 'meaningless')	-0.0190663835123211	0.0
('hardened', 'soft')	0.01905928029783087	0.0
('congenial', 'uncongenial')	-0.019003102378982145	0.0
('harmonious', 'inharmonious')	-0.01895008724652686	0.0
('imprecise', 'precise')	0.018946614393082817	0.0
('quantitative', 'syllabic')	-0.01885828051154799	0.0
('distinct', 'indistinct')	-0.01884529332366655	0.0
('matched', 'mismatched')	-0.01883670453691806	0.0
('humane', 'inhumane')	-0.018773097210298698	0.0
('appealing', 'unappealing')	-0.018731375145817936	0.0
('advisable', 'inadvisable')	-0.01870004393580782	0.0
('ill-defined', 'well-defined')	0.018624720530778793	0.0
('nonstandard', 'standard')	0.01862278715127544	0.0
('farsighted', 'nearsighted')	-0.018571245962460625	0.0
('nonprofessional', 'professional')	0.01849269567882597	0.001
('insensitive', 'sensitive')	0.018338071710101433	0.0
('essential', 'inessential')	-0.01832998452860679	0.0
('centrifugal', 'centripetal')	-0.01830330569759643	0.0
('discerning', 'undiscerning')	-0.018302105992696105	0.001
('conventional', 'nuclear')	-0.018292764510507382	0.0
('rewarding', 'unrewarding')	-0.018216943399336327	0.001
('least', 'most')	0.01819565303584001	0.0
('focused', 'unfocused')	-0.018157875716908217	0.0
('salable', 'unsalable')	-0.01815240948437294	0.0
('congruent', 'incongruent')	-0.01813213167152005	0.0
('free', 'unfree')	-0.01806998802011367	0.0
('unworthy', 'worthy')	0.018044542164827954	0.0
('domestic', 'undomestic')	-0.017989259097763194	0.0
('purposeful', 'purposeless')	-0.01789164326036649	0.0
('impatient', 'patient')	0.017802832536743182	0.0
('renewable', 'unrenewable')	-0.01770310523925142	0.0
('generous', 'ungenerous')	-0.01769215858899645	0.0
('intelligent', 'unintelligent')	-0.017632802794481595	0.0
('atonal', 'tonal')	0.01762225210215289	0.0
('irremovable', 'removable')	0.017600057016617904	0.0
('impractical', 'practical')	0.017597358328969068	0.0
('gaseous', 'solid')	0.01758472040320841	0.0
('hateful', 'lovable')	0.017482305153093628	0.0
('conclusive', 'inconclusive')	-0.01741209281658178	0.0
('portable', 'unportable')	-0.01740165041263489	0.0
('imperishable', 'perishable')	0.017379430302857587	0.0
('decisive', 'indecisive')	-0.01736427671748745	0.0
('active', 'dormant')	-0.01733266753864282	0.0
('conventional', 'unconventional')	-0.017332558432032213	0.0
('impervious', 'pervious')	-0.017287471431861705	0.0
('former', 'latter')	0.017267536596001366	0.0
('immeasurable', 'measurable')	0.017225925668626515	0.0
('appetizing', 'unappetizing')	-0.017059670051915693	0.0
('bold', 'timid')	-0.01705724480253807	0.0
('clean', 'unclean')	-0.017017863144071554	0.0
('imperfect', 'perfect')	0.016945218454736566	0.0
('nonresidential', 'residential')	0.016931205135375077	0.0
('minus', 'plus')	0.016805289265756793	0.0
('hospitable', 'inhospitable')	-0.016672163951263308	0.0
('blessed', 'cursed')	-0.016648599678062592	0.0
('buttoned', 'unbuttoned')	-0.016644837610868095	0.0
('related', 'unrelated')	-0.016640150964002853	0.0
('alkaline', 'amphoteric')	-0.01663124211299946	0.0
('away', 'home')	0.016628592388775208	0.0
('important', 'unimportant')	-0.016618659164123972	0.002
('fit', 'unfit')	-0.016606991409571087	0.0
('inoperable', 'operable')	0.016552355494738293	0.0
('laced', 'unlaced')	-0.016502211297471925	0.0
('nonproprietary', 'proprietary')	0.016487178157786414	0.0
('anabolic', 'catabolic')	-0.016440239330812262	0.0
('hypertonic', 'isotonic')	0.01642046133795981	0.0
('supportive', 'unsupportive')	-0.016411089793514605	0.001
('ethical', 'unethical')	-0.01636162869476287	0.0
('integrated', 'segregated')	-0.01629746427912797	0.0
('sure', 'unsure')	-0.01622962255337787	0.001
('negative', 'positive')	0.01618399500962643	0.0
('careful', 'careless')	-0.016170023668229574	0.0
('little', 'much')	0.016117104944952283	0.0
('comparable', 'incomparable')	-0.01606528619454367	0.0
('accentual', 'quantitative')	0.01606138622594641	0.0
('contented', 'discontented')	-0.016059488330075478	0.0
('roofed', 'roofless')	-0.016018128349029825	0.0
('structured', 'unstructured')	-0.016008737146393726	0.0
('equitable', 'inequitable')	-0.01588049226348366	0.0
('fruitful', 'unfruitful')	-0.015877817861841198	0.001
('sociable', 'unsociable')	-0.015861317360416793	0.0
('improbable', 'probable')	0.015808808374588812	0.0
('intemperate', 'temperate')	0.015804168218382444	0.0
('insignificant', 'significant')	0.01573145278035004	0.0
('empty', 'full')	0.015707254072102796	0.0
('combined', 'uncombined')	-0.015614905462122936	0.0
('beautiful', 'ugly')	-0.015593179071767306	0.001
('adaptive', 'maladaptive')	-0.015564261495527976	0.0
('gaseous', 'liquid')	0.015512294266018467	0.0
('active', 'inactive')	-0.015506245272142241	0.0
('happy', 'unhappy')	-0.015459458313770547	0.001
('collateral', 'lineal')	-0.015430810472823075	0.0
('discriminating', 'undiscriminating')	-0.015382512721837993	0.0
('annual', 'biennial')	-0.015379041897026546	0.0
('integrated', 'nonintegrated')	-0.015342969812241564	0.002
('intolerant', 'tolerant')	0.015328592913267446	0.0
('following', 'leading')	0.015314650492641843	0.0
('odorless', 'odorous')	-0.015288529368314041	0.0
('arranged', 'disarranged')	-0.015276356881474523	0.001
('qualified', 'unqualified')	-0.015269219358148234	0.0
('obstructed', 'unobstructed')	0.015208821703820846	0.0
('deductible', 'nondeductible')	-0.01515189456220542	0.0
('attributable', 'unattributable')	-0.01514027609030838	0.0
('weightless', 'weighty')	0.015123268784800449	0.0
('insolvent', 'solvent')	0.015110105271349282	0.0
('antipyretic', 'pyretic')	-0.015084148193484373	0.0
('impure', 'pure')	0.015083906042479417	0.0
('dull', 'sharp')	0.01503665525866714	0.0
('benign', 'malign')	-0.015034031960285299	0.0
('cared-for', 'uncared-for')	-0.015013936787149323	0.0
('international', 'national')	-0.014980326865157947	0.0
('illogical', 'logical')	0.014948831121084527	0.0
('defined', 'undefined')	-0.014941980110892664	0.0
('sized', 'unsized')	-0.014914520817561477	0.001
('topless', 'topped')	0.014784831293981015	0.0
('thermoplastic', 'thermosetting')	-0.014759453885424642	0.0
('absent', 'present')	0.014740774245154672	0.0
('complete', 'incomplete')	-0.014709926375553267	0.0
('dead', 'live')	0.014688827918439094	0.0
('fresh', 'salty')	-0.01468180250658968	0.0
('impersonal', 'personal')	0.01464912442444087	0.0
('clear', 'unclear')	-0.014617516133346498	0.0
('right', 'wrong')	-0.014600513928848344	0.0
('tactful', 'tactless')	-0.014581596266671978	0.0
('leeward', 'windward')	0.014559422545752251	0.0
('effortful', 'effortless')	0.014527728021325209	0.0
('descriptive', 'undescriptive')	-0.014510899234688429	0.002
('articulate', 'inarticulate')	-0.01448032976366842	0.001
('modifiable', 'unmodifiable')	-0.014384397236064897	0.0
('realistic', 'unrealistic')	-0.01435511254529677	0.0
('extensive', 'intensive')	-0.014350860657282166	0.0
('afloat', 'aground')	-0.014346214327632875	0.0
('dry', 'phlegmy')	-0.014326539948964823	0.003
('lowland', 'upland')	0.014321100061776407	0.0
('bottom', 'top')	0.01430948411405127	0.0
('spoken', 'written')	0.014244333021720786	0.0
('designed', 'undesigned')	-0.01422983336280223	0.002
('motivated', 'unmotivated')	-0.014016146000661395	0.001
('plural', 'singular')	0.01400658208479548	0.0
('real', 'unreal')	-0.014005793325633231	0.001
('cautious', 'incautious')	-0.013980135206664301	0.001
('educated', 'uneducated')	-0.013953458981510874	0.0
('mental', 'physical')	0.013920520567390217	0.0
('hypotonic', 'isotonic')	0.013912535309452807	0.0
('sealed', 'unsealed')	-0.013864189740381061	0.0
('dispensable', 'indispensable')	0.013798182866612912	0.0
('anaphrodisiac', 'aphrodisiac')	0.013793256946334681	0.0
('irreversible', 'reversible')	0.013772627808945078	0.0
('absorbent', 'nonabsorbent')	-0.013754057821843968	0.0
('nonreversible', 'reversible')	0.013743084080485496	0.001
('creative', 'uncreative')	-0.013736337792511266	0.003
('chromatic', 'diatonic')	-0.013717432288309545	0.0
('off-site', 'on-site')	0.013699513714063749	0.0
('generous', 'stingy')	-0.013690021878174807	0.001
('ionized', 'nonionized')	-0.01368905578007154	0.0
('tasteful', 'tasteless')	-0.013674473586299848	0.001
('optimistic', 'pessimistic')	-0.013667341363283722	0.0
('interested', 'uninterested')	-0.013650116365726106	0.006
('definite', 'indefinite')	-0.013564884411114642	0.0
('consecrated', 'desecrated')	-0.013528985717001014	0.0
('repeatable', 'unrepeatable')	-0.013512855765362028	0.0
('diversified', 'undiversified')	-0.013511207232201145	0.001
('normal', 'paranormal')	-0.013467749008071642	0.0
('harmful', 'harmless')	-0.013407375693189977	0.0
('discernible', 'indiscernible')	-0.013380930772414812	0.0
('specialized', 'unspecialized')	-0.013365515148588275	0.002
('ahistorical', 'historical')	0.013303091673795564	0.005
('inboard', 'outboard')	0.013277795073895385	0.0
('insoluble', 'soluble')	0.013217052307153518	0.0
('capitalistic', 'socialistic')	-0.013206474266029708	0.0
('unwearable', 'wearable')	0.013187458267136284	0.0
('felicitous', 'infelicitous')	-0.013133629349964288	0.0
('aqueous', 'igneous')	-0.01313094629345975	0.0
('fair', 'unfair')	-0.013105976081663848	0.0
('nontraditional', 'traditional')	0.013083097604591781	0.0
('edible', 'inedible')	-0.01302887328451223	0.0
('necessary', 'unnecessary')	-0.013006722751268067	0.0
('fraternal', 'identical')	0.013006414722906243	0.0
('autumnal', 'summery')	0.012942714610506938	0.0
('differentiated', 'undifferentiated')	-0.012891735418345665	0.0
('declaratory', 'interrogatory')	-0.01288180921085669	0.0
('selected', 'unselected')	-0.012838929390158682	0.001
('unventilated', 'ventilated')	0.012826574479114033	0.0
('monotonic', 'nonmonotonic')	-0.012823538478024074	0.0
('industrial', 'nonindustrial')	-0.012793101759726283	0.001
('nonsignificant', 'significant')	0.012728881378497259	0.016
('energetic', 'lethargic')	-0.012722980325173286	0.001
('immaterial', 'material')	0.012701474792576078	0.0
('furnished', 'unfurnished')	-0.01269823815194357	0.001
('confident', 'diffident')	-0.012692375109864595	0.014
('equal', 'unequal')	-0.01266354614242371	0.0
('hatless', 'hatted')	0.012656935302589656	0.0
('fixed', 'unfixed')	-0.012612119878115668	0.005
('irregular', 'regular')	0.012587589509085298	0.0
('antonymous', 'synonymous')	0.012582740715684382	0.005
('certain', 'uncertain')	-0.012505625414814786	0.0
('summery', 'vernal')	-0.012500577594777532	0.0
('compressible', 'incompressible')	-0.012492012345822222	0.0
('cellular', 'noncellular')	-0.012484239244517137	0.001
('different', 'same')	-0.01248279237764107	0.0
('coldhearted', 'warmhearted')	0.012474287984153655	0.0
('dynamic', 'undynamic')	-0.012468982925314093	0.008
('fragrant', 'malodorous')	-0.01244467094405291	0.001
('imperceptible', 'perceptible')	0.012420753100935544	0.0
('auspicious', 'inauspicious')	-0.01241852314282857	0.0
('disloyal', 'loyal')	0.012373559316997518	0.001
('tucked', 'untucked')	-0.012362435947028377	0.002
('declarative', 'interrogative')	-0.01234431892513347	0.0
('receptive', 'unreceptive')	-0.012314621785887186	0.004
('atypical', 'typical')	0.012240739228704528	0.0
('nonthermal', 'thermal')	0.012198490319792754	0.002
('nonspatial', 'spatial')	0.01214571281660451	0.002
('permissive', 'preventive')	0.012134997437123617	0.0
('opposed', 'unopposed')	-0.012122603695815332	0.0
('disobedient', 'obedient')	0.012086342519296564	0.0
('christian', 'unchristian')	-0.012024307565658698	0.0
('gracious', 'ungracious')	-0.01193993934524809	0.005
('breathing', 'breathless')	-0.011929873580462075	0.0
('juiceless', 'juicy')	0.011928104571463177	0.001
('tied', 'untied')	-0.011902638598632997	0.001
('nonoperational', 'operational')	0.011894602752950456	0.011
('impressive', 'unimpressive')	-0.011888151996525292	0.012
('allopathic', 'homeopathic')	0.011859477728386025	0.0
('boneless', 'bony')	-0.011846428804519589	0.001
('paid', 'unpaid')	-0.011821098544995023	0.002
('horizontal', 'vertical')	0.011804401120554815	0.0
('mindful', 'unmindful')	-0.011760988690826285	0.005
('forgiving', 'unforgiving')	-0.011734574736890734	0.0
('lidded', 'lidless')	-0.011704650979620493	0.0
('crystalline', 'noncrystalline')	-0.011662265283088169	0.002
('quiet', 'unquiet')	-0.011643017804992828	0.012
('innumerate', 'numerate')	0.011609679357752145	0.0
('insufficient', 'sufficient')	0.011533111447233957	0.001
('monogamous', 'polygamous')	-0.011514214116528379	0.0
('unvaried', 'varied')	0.011431345724659842	0.005
('continental', 'intercontinental')	-0.01133835377055499	0.0
('distal', 'mesial')	-0.011335437500517812	0.0
('high-resolution', 'low-resolution')	-0.011322271287313682	0.001
('principled', 'unprincipled')	-0.01130826025839117	0.001
('dextral', 'sinistral')	-0.011260379996769366	0.0
('decorous', 'indecorous')	-0.011157309868920648	0.0
('monolingual', 'multilingual')	0.0111536557744428	0.0
('aboral', 'oral')	0.011149697121822094	0.006
('bivalent', 'multivalent')	0.01113098023962112	0.0
('nonreciprocal', 'reciprocal')	0.011080575100068157	0.003
('immiscible', 'miscible')	0.011069141039199086	0.0
('centralizing', 'decentralizing')	-0.011040436854093463	0.0
('one-piece', 'three-piece')	-0.011022747068717854	0.0
('invertebrate', 'vertebrate')	-0.011021114425964991	0.0
('employed', 'unemployed')	-0.010993017185730408	0.0
('protected', 'unprotected')	-0.010982951130501288	0.0
('improvident', 'provident')	0.010982649217366122	0.0
('constructive', 'destructive')	-0.010981289004036589	0.0
('private', 'public')	-0.010978459555052179	0.0
('dedicated', 'undedicated')	-0.01097700225450135	0.018
('general', 'specific')	0.010944022089840865	0.0
('adhesive', 'nonadhesive')	-0.010906959783676062	0.008
('publishable', 'unpublishable')	-0.010891018896546034	0.0
('crooked', 'straight')	0.010872253650334507	0.001
('postnatal', 'prenatal')	0.010805866822888324	0.0
('nonreturnable', 'returnable')	0.010759805982909862	0.0
('early', 'late')	-0.010733179746196518	0.0
('nontechnical', 'technical')	0.01073050035184131	0.014
('altruistic', 'egoistic')	-0.010712004813364748	0.0
('acute', 'obtuse')	-0.010709478134259542	0.0
('accustomed', 'unaccustomed')	-0.010696760274247458	0.001
('respectable', 'unrespectable')	-0.010688739756373272	0.002
('thematic', 'unthematic')	-0.010598412820591624	0.01
('atonic', 'tonic')	0.01058768624879336	0.0
('irresolute', 'resolute')	0.01053876112963617	0.0
('re-entrant', 'salient')	0.010497724717358214	0.0
('continuous', 'discontinuous')	-0.01049759911661119	0.005
('benign', 'malignant')	-0.010478652071097633	0.0
('specified', 'unspecified')	-0.010469152737622889	0.001
('immediate', 'mediate')	-0.010456852962689445	0.0
('eastern', 'western')	0.010446042877429743	0.0
('gutless', 'gutsy')	0.01043357251932664	0.0
('certified', 'uncertified')	-0.010402710084767022	0.004
('analogue', 'digital')	0.010386825998135035	0.0
('nonprescription', 'prescription')	0.010372350792030749	0.002
('irresponsible', 'responsible')	0.010372108519360226	0.007
('nontaxable', 'taxable')	0.010336671610331694	0.001
('mechanical', 'nonmechanical')	-0.01033666936669278	0.018
('black-and-white', 'color')	0.010333163814817789	0.001
('harmonic', 'nonharmonic')	-0.010304774358931235	0.006
('coarse', 'fine')	0.01029583479322807	0.006
('civil', 'uncivil')	-0.01026891440087993	0.008
('bearing', 'nonbearing')	-0.010220459234010104	0.016
('closed', 'open')	0.010215233913804508	0.003
('disorganized', 'organized')	0.010206358485109542	0.008
('committed', 'uncommitted')	-0.010183499850253519	0.004
('dull', 'lively')	0.01015847679075877	0.003
('close', 'distant')	-0.010145055439217288	0.001
('migratory', 'nonmigratory')	-0.010118943075195008	0.012
('controlled', 'uncontrolled')	-0.010116132688053114	0.001
('cosmopolitan', 'provincial')	-0.01009762944461395	0.004
('intended', 'unintended')	-0.01009544619322815	0.002
('annual', 'perennial')	-0.010091769307166647	0.001
('precedented', 'unprecedented')	0.010073463815865213	0.012
('social', 'unsocial')	-0.010029121042017947	0.021
('enforceable', 'unenforceable')	-0.010015782745951766	0.0
('refined', 'unrefined')	-0.010004782413406785	0.003
('foreign', 'native')	-0.010001753348099197	0.0
('expected', 'unexpected')	-0.009910156234377788	0.003
('tempered', 'untempered')	-0.009902578092865932	0.001
('classified', 'unclassified')	-0.00989768357350787	0.001
('changeable', 'unchangeable')	-0.009877063911352124	0.0
('downstream', 'upstream')	-0.009834101983930265	0.0
('midi', 'mini')	0.009832942509496595	0.0
('insubordinate', 'subordinate')	0.00982657446815198	0.001
('potted', 'unpotted')	-0.00973842044110837	0.002
('geared', 'ungeared')	-0.009732402474349755	0.03
('offstage', 'onstage')	0.009692003823027429	0.0
('talented', 'untalented')	-0.009680669920299256	0.031
('acknowledged', 'unacknowledged')	-0.00963356876609428	0.006
('propitious', 'unpropitious')	-0.00956420694915254	0.002
('systematic', 'unsystematic')	-0.009549921664600586	0.013
('heavy-duty', 'light-duty')	-0.00954427065065011	0.0
('immature', 'mature')	0.009486951542286258	0.0
('insincere', 'sincere')	0.009482795479622663	0.015
('cubic', 'planar')	-0.009468681491992426	0.0
('deflationary', 'inflationary')	0.009447730584741049	0.0
('strong', 'weak')	-0.009427805153643984	0.014
('conjunct', 'disjunct')	0.009391930117260833	0.0
('preventable', 'unpreventable')	-0.009386900679636628	0.011
('shod', 'unshod')	-0.009378166932931087	0.0
('audible', 'inaudible')	-0.009338074739745739	0.0
('oriented', 'unoriented')	-0.009331549588262017	0.032
('sympathetic', 'unsympathetic')	-0.00926073612424852	0.006
('gradual', 'steep')	0.009206235719651047	0.0
('implausible', 'plausible')	0.009198021558228603	0.01
('radiolucent', 'radiopaque')	0.00916585225512619	0.0
('disinclined', 'inclined')	0.00916174096763192	0.008
('grassless', 'grassy')	0.009152913970191273	0.008
('pointed', 'pointless')	0.009138231861300583	0.005
('cyclic', 'noncyclic')	-0.009131321697757822	0.009
('depressant', 'stimulative')	0.009119370320887391	0.0
