axis	diff_a_b	p
('constructive', 'destructive')	0.018261096196139855	0.0
('consumptive', 'generative')	-0.011450340847640173	0.0
('contaminated', 'uncontaminated')	-0.022570078304085264	0.0
('contemptible', 'estimable')	-0.018332594037522947	0.0
('conventional', 'nuclear')	-0.013200060054028422	0.0
('conventional', 'unconventional')	-0.03351032948465452	0.0
('cosmopolitan', 'provincial')	0.02079814777071541	0.0
('cubic', 'planar')	-0.011907895914761393	0.0
('cursorial', 'fossorial')	0.008407325922111636	0.0
('cut', 'uncut')	-0.017077003220858533	0.0
('debilitating', 'invigorating')	-0.02564747973443788	0.0
('deductible', 'nondeductible')	-0.021926971096876385	0.0
('deductive', 'inductive')	0.01689012256514299	0.0
('deflationary', 'inflationary')	0.019451886635457473	0.0
('dehiscent', 'indehiscent')	0.009983632729629729	0.0
('dependent', 'independent')	-0.024553844243480668	0.0
('depressant', 'stimulative')	0.013146986676864546	0.0
('derivational', 'inflectional')	0.014476954140073722	0.0
('diluted', 'undiluted')	-0.03444397956966055	0.0
('disingenuous', 'ingenuous')	-0.028980248369889258	0.0
('disposable', 'nondisposable')	-0.024124547798308832	0.0
('disproportionate', 'proportionate')	-0.01631467006658397	0.0
('distal', 'mesial')	-0.013179595210119861	0.0
('distinguishable', 'indistinguishable')	0.009853789080230654	0.0
('divided', 'united')	-0.025063302745571774	0.0
('divisible', 'indivisible')	-0.017022696490807378	0.0
('dramatic', 'lyric')	-0.014395225503363324	0.0
('dry', 'wet')	-0.01507720100180051	0.0
('dull', 'lively')	-0.03481351197579485	0.0
('ectomorphic', 'mesomorphic')	-0.007339507649500804	0.0
('empirical', 'theoretical')	0.009838509387792755	0.0
('empty', 'full')	-0.013997391413194633	0.0
('eucaryotic', 'procaryotic')	-0.008815061492229416	0.0
('existent', 'nonexistent')	0.020419448198306135	0.0
('expected', 'unexpected')	-0.03155385680302877	0.0
('extraordinary', 'ordinary')	0.026633639908301084	0.0
('filial', 'parental')	0.014998026420433977	0.0
('first', 'last')	0.012315647016202745	0.0
('flat', 'sharp')	-0.02451131445402757	0.0
('foreign', 'native')	-0.026096149871832564	0.0
('former', 'latter')	0.018562439666875194	0.0
('fortunate', 'unfortunate')	0.019371168628800346	0.0
('found', 'lost')	0.015283022367783741	0.0
('fraternal', 'identical')	0.029160138240649197	0.0
('glad', 'sad')	0.019946667514868913	0.0
('gradual', 'steep')	0.0215560054520385	0.0
('gross', 'net')	-0.014349534555861871	0.0
('hardhearted', 'softhearted')	-0.015442240455195438	0.0
('harmful', 'harmless')	-0.020109541911715392	0.0
('high', 'low')	0.027565207691282838	0.0
('high-rise', 'low-rise')	-0.010934290938982127	0.0
('hopeful', 'hopeless')	0.014396309720332739	0.0
('horizontal', 'vertical')	0.012528402042118351	0.0
('hypertensive', 'hypotensive')	-0.008412998253497186	0.0
('ill-advised', 'well-advised')	-0.01726486401455446	0.0
('illegal', 'legal')	-0.014794523652615028	0.0
('immeasurable', 'measurable')	0.018709090380524047	0.0
('impartial', 'partial')	0.015421343200038209	0.0
('imperishable', 'perishable')	0.018978547168574805	0.0
('impervious', 'pervious')	-0.014030369162980512	0.0
('inboard', 'outboard')	0.010582627490607663	0.0
('incoming', 'outgoing')	-0.01813260275486479	0.0
('inshore', 'offshore')	0.02313113226194788	0.0
('interdepartmental', 'intradepartmental')	-0.013384508062076403	0.0
('intransitive', 'transitive')	0.009165344563398937	0.0
('intrusive', 'unintrusive')	-0.017414440426792882	0.0
('invariable', 'variable')	0.02300310763466621	0.0
('invasive', 'noninvasive')	-0.010697887120825408	0.0
('irrelevant', 'relevant')	-0.021282427034059092	0.0
('judgmental', 'nonjudgmental')	-0.026992587147132624	0.0
('knowable', 'unknowable')	0.008861008138742743	0.0
('least', 'most')	-0.024944961734186026	0.0
('less', 'more')	-0.051950249364716615	0.0
('likely', 'unlikely')	-0.02296989348725144	0.0
('linear', 'nonlinear')	-0.017227930445492187	0.0
('little', 'much')	0.018752021518389124	0.0
('majuscule', 'minuscule')	0.025085045453131005	0.0
('malnourished', 'nourished')	-0.03473020740062717	0.0
('maternal', 'paternal')	-0.025018101105046223	0.0
('matriarchal', 'patriarchal')	0.013808600201805174	0.0
('maximum', 'minimum')	0.023395714185458272	0.0
('mental', 'physical')	0.013140929663026397	0.0
('middle-class', 'upper-class')	-0.023230036149024566	0.0
('monoclinic', 'triclinic')	-0.011263212948140734	0.0
('monotonic', 'nonmonotonic')	-0.01140293771797829	0.0
('multiple-choice', 'true-false')	-0.01170648670318214	0.0
('negative', 'neutral')	-0.021407350973161897	0.0
('nonporous', 'porous')	0.016175978492226045	0.0
('nonproprietary', 'proprietary')	0.02217129996085923	0.0
('nontaxable', 'taxable')	0.02586666870201862	0.0
('nontoxic', 'toxic')	0.014745504124655584	0.0
('normal', 'paranormal')	-0.029357523241828637	0.0
('one-piece', 'three-piece')	-0.010737473429171019	0.0
('opposed', 'unopposed')	-0.019511651334739172	0.0
('ostentatious', 'unostentatious')	-0.014231308191025083	0.0
('overhand', 'underhand')	0.014349697166041583	0.0
('oviparous', 'viviparous')	-0.01125583302925813	0.0
('pointed', 'pointless')	0.033621205569351574	0.0
('poor', 'rich')	-0.015816244933351868	0.0
('postnuptial', 'prenuptial')	0.013235422763834784	0.0
('precocious', 'retarded')	0.017571450615619197	0.0
('predictable', 'unpredictable')	-0.017410766870329192	0.0
('pretentious', 'unpretentious')	-0.029993242361084405	0.0
('preventable', 'unpreventable')	-0.02535497758513136	0.0
('punitive', 'rehabilitative')	-0.03071177644375086	0.0
('qualitative', 'quantitative')	0.019054264277242654	0.0
('quantitative', 'syllabic')	-0.014180846971792213	0.0
('questionable', 'unquestionable')	-0.02938466584923885	0.0
('radiolucent', 'radiopaque')	0.007620848368177642	0.0
('recoverable', 'unrecoverable')	-0.022885801769974727	0.0
('regenerate', 'unregenerate')	-0.012320965718619042	0.0
('renewable', 'unrenewable')	-0.020215773170575657	0.0
('rested', 'tired')	0.017375006269069654	0.0
('restrictive', 'unrestrictive')	-0.022412148343182642	0.0
('running', 'standing')	-0.012748273823438046	0.0
('saddled', 'unsaddled')	-0.03133211166796182	0.0
('scrupulous', 'unscrupulous')	0.018555897338937553	0.0
('selfish', 'unselfish')	-0.020821541725277712	0.0
('shelled', 'unshelled')	-0.014550424427331343	0.0
('spoken', 'written')	0.014062787692853839	0.0
('subscript', 'superscript')	-0.011087897139741853	0.0
('tasteful', 'tasteless')	0.028101299780449996	0.0
('thick', 'thin')	0.019195118681110405	0.0
('three-piece', 'two-piece')	0.010492948813447953	0.0
('thrifty', 'wasteful')	0.031690420787919095	0.0
('tied', 'untied')	-0.016810979673676563	0.0
('topless', 'topped')	0.015598527823593288	0.0
('useful', 'useless')	0.027428354891642887	0.0
('antipyretic', 'pyretic')	-0.00895948913771133	0.001
('automatic', 'manual')	-0.006842204430093553	0.001
('coiled', 'uncoiled')	-0.012727266094931328	0.001
('commensurate', 'incommensurate')	-0.01333825630826066	0.001
('contrasty', 'flat')	0.014072608082033644	0.001
('cool', 'warm')	-0.020149737170825195	0.001
('dark', 'light')	0.013954250111446038	0.001
('declaratory', 'interrogatory')	-0.008083917492074457	0.001
('diachronic', 'synchronic')	-0.008365190107868025	0.001
('domestic', 'undomestic')	-0.017038866240437434	0.001
('endogamous', 'exogamous')	-0.00613259702017036	0.001
('excusable', 'inexcusable')	0.009767625122917512	0.001
('far', 'near')	-0.01675885216561429	0.001
('figurative', 'literal')	0.010511177128186083	0.001
('full', 'thin')	0.013450643861881155	0.001
('high-interest', 'low-interest')	0.006827318663505406	0.001
('illiterate', 'literate')	-0.01366484559011059	0.001
('immodest', 'modest')	0.015321615228325619	0.001
('lower-class', 'middle-class')	0.01458553780605043	0.001
('patterned', 'plain')	0.011134072833024894	0.001
('repeatable', 'unrepeatable')	-0.01577871189668674	0.001
('unwitting', 'witting')	-0.012982741346571347	0.001
('wired', 'wireless')	0.010924275987391978	0.001
('abstemious', 'gluttonous')	0.008305644274155657	0.002
('away', 'home')	-0.010856870851983818	0.002
('conjunctive', 'disjunctive')	0.005745907229135276	0.002
('consonantal', 'vocalic')	-0.007267849828069051	0.002
('damaged', 'undamaged')	-0.014266313497034638	0.002
('determinate', 'indeterminate')	0.00801849547368675	0.002
('difficult', 'easy')	-0.015038102405189668	0.002
('eligible', 'ineligible')	-0.012672197993385273	0.002
('equal', 'unequal')	-0.010988544581319093	0.002
('eukaryotic', 'prokaryotic')	-0.006903615381475131	0.002
('farsighted', 'nearsighted')	0.009754311870839572	0.002
('general', 'specific')	0.008529673517985881	0.002
('heterologous', 'homologous')	0.006925347349385422	0.002
('immortal', 'mortal')	0.007557424992068171	0.002
('insane', 'sane')	-0.015368570708494483	0.002
('ionized', 'nonionized')	-0.011216248190307032	0.002
('publicized', 'suppressed')	-0.008346941284278016	0.002
('right', 'wrong')	0.014337782877504854	0.002
('stratified', 'unstratified')	-0.011101301209361092	0.002
('absorbent', 'nonabsorbent')	-0.010012973864529984	0.003
('charged', 'uncharged')	-0.012256914623239162	0.003
('off', 'on')	-0.009966607600056562	0.003
('seated', 'standing')	0.012171333812525692	0.003
('stuck', 'unstuck')	-0.013004900187200935	0.003
('unusual', 'usual')	0.009547225476672732	0.003
('weightless', 'weighty')	0.008145838357389475	0.003
('affected', 'unaffected')	-0.013291493273094493	0.004
('air-to-surface', 'surface-to-air')	0.00799648810487126	0.004
('destroyed', 'preserved')	-0.015603980663997617	0.004
('eventful', 'uneventful')	0.009025435248404129	0.004
('faceted', 'unfaceted')	-0.008479512208680026	0.004
('intolerable', 'tolerable')	0.010125227818078557	0.004
('processed', 'unprocessed')	-0.010568576401059335	0.004
('rusted', 'rustless')	-0.012775457521860878	0.004
('susceptible', 'unsusceptible')	-0.013705875264978296	0.004
('tangled', 'untangled')	-0.010470836256755683	0.004
('autumnal', 'wintry')	0.008063239873765567	0.005
('illicit', 'licit')	-0.009638103301879863	0.005
('irreverent', 'reverent')	-0.007383416217052324	0.005
('natural', 'supernatural')	-0.010212842310425685	0.005
('anestrous', 'estrous')	0.00792917813405021	0.006
('arenaceous', 'argillaceous')	0.005479118794427078	0.006
('bare', 'covered')	0.00807372743388829	0.006
('bowed', 'plucked')	0.008604077661795967	0.006
('competitive', 'noncompetitive')	-0.014897687461706138	0.006
('downstream', 'upstream')	-0.006803317862213568	0.006
('dystopian', 'utopian')	0.006285199754864662	0.006
('infernal', 'supernal')	-0.008755281251404165	0.006
('sugarless', 'sugary')	0.009275481724085238	0.006
('broken', 'unbroken')	-0.01155227499976566	0.007
('concealed', 'unconcealed')	-0.012558581170059452	0.007
('corrupt', 'incorrupt')	-0.012007071018461796	0.007
('curly', 'straight')	0.012977068535726957	0.007
('ectomorphic', 'endomorphic')	-0.004385658728540192	0.007
('following', 'leading')	0.007365215349702515	0.007
('future', 'present')	-0.00932698847206908	0.007
('midi', 'mini')	0.008673089772026271	0.007
('overhead', 'subsurface')	-0.00899636009807707	0.007
('unwieldy', 'wieldy')	-0.013580961371146644	0.007
('algorithmic', 'heuristic')	-0.004978975238949572	0.008
('leavened', 'unleavened')	0.0074298157795626915	0.008
('offending', 'unoffending')	-0.013241420418169558	0.008
('attached', 'detached')	-0.009279379440921012	0.009
('insatiate', 'satiate')	0.0061870126613113585	0.009
('involuntary', 'voluntary')	0.008451980542367322	0.009
('rural', 'urban')	-0.0065470481498957804	0.009
('admissible', 'inadmissible')	-0.006578872140398075	0.01
('antecedent', 'subsequent')	0.010472046435194088	0.01
('antiseptic', 'septic')	0.006742400200143654	0.01
('bearing', 'nonbearing')	-0.012560332125317514	0.01
('capitalistic', 'socialistic')	-0.005578493587890719	0.01
('defined', 'undefined')	-0.010359393082692639	0.01
('federal', 'unitary')	-0.008739300744350142	0.01
('hateful', 'lovable')	-0.010283756267579068	0.01
('off-street', 'on-street')	0.005774601418132684	0.01
('premeditated', 'unpremeditated')	-0.007865958232748799	0.01
('steady', 'unsteady')	-0.010351489978414785	0.01
('aligned', 'nonaligned')	-0.011853673440323481	0.011
('eastern', 'western')	0.007273565619200874	0.011
('lost', 'won')	-0.007373291540424473	0.011
('abridged', 'unabridged')	-0.006125036821322642	0.012
('ambidextrous', 'right-handed')	0.006115773577735351	0.012
('ambiguous', 'unambiguous')	-0.008221863713293726	0.012
('linear', 'planar')	-0.006788842269328757	0.012
('chartered', 'unchartered')	-0.00844859034347041	0.013
('endogenous', 'exogenous')	0.004428002699067971	0.013
('intelligible', 'unintelligible')	0.009051815864091846	0.013
('sparkling', 'still')	0.01708518056834371	0.013
('adhesive', 'nonadhesive')	-0.011341789175610267	0.014
('appealable', 'unappealable')	-0.006420162752262648	0.014
('catadromous', 'diadromous')	-0.004560976558140676	0.014
('conscious', 'unconscious')	-0.009774091635589538	0.014
('invertible', 'non-invertible')	-0.007674435632730264	0.014
('lentic', 'lotic')	0.003807268228434354	0.014
('moneyed', 'moneyless')	-0.005804521044002656	0.014
('nonthermal', 'thermal')	0.010789792052467856	0.014
('analogue', 'digital')	0.007704293700950479	0.015
('comprehensible', 'incomprehensible')	0.010182566899642524	0.015
('postnatal', 'prenatal')	0.0061538038901452485	0.015
('complaining', 'uncomplaining')	-0.013694343055854818	0.016
('tender', 'tough')	0.011629795520951239	0.016
('capable', 'incapable')	-0.01211048576212266	0.017
('demanding', 'undemanding')	-0.010920124646283086	0.017
('oblique', 'perpendicular')	0.006045609991452993	0.017
('saturated', 'unsaturated')	-0.006862929427640385	0.017
('anticholinergic', 'cholinergic')	-0.003923038623147503	0.018
('asymmetrical', 'symmetrical')	0.004755769763773093	0.021
('cold', 'hot')	-0.0073983539046314035	0.021
('footed', 'footless')	-0.005413390483027858	0.021
('nonspatial', 'spatial')	0.010624313217792225	0.021
('pedunculate', 'sessile')	0.006269620798307132	0.021
('restricted', 'unrestricted')	-0.006796534575866042	0.021
('adjective', 'substantive')	0.007759278298399369	0.022
('afraid', 'unafraid')	-0.012673484027999171	0.022
('anterograde', 'retrograde')	0.007243260910548249	0.022
('fastened', 'unfastened')	-0.006479365836725093	0.022
('humble', 'proud')	-0.008103906647996123	0.022
('improbable', 'probable')	0.008006633068513853	0.022
('green', 'ripe')	-0.006538579334049749	0.023
('awned', 'awnless')	-0.003507269532051032	0.024
('insensible', 'sensible')	0.010830758817375635	0.024
('one-piece', 'two-piece')	-0.005016917909396155	0.024
('alternating', 'direct')	0.0097484834632411	0.025
('charitable', 'uncharitable')	-0.009032043989623498	0.025
('hard', 'soft')	-0.011724979171599002	0.025
('docile', 'stubborn')	0.006825924907083988	0.026
('nonphotosynthetic', 'photosynthetic')	0.0068405927054026455	0.026
('hierarchical', 'nonhierarchical')	-0.009530352138872683	0.027
('permissive', 'preventive')	0.006318908116155514	0.027
('abstract', 'concrete')	0.005021831160883103	0.028
('disenfranchised', 'enfranchised')	-0.007702525314495556	0.028
('dull', 'sharp')	-0.006087186887212532	0.029
('anti', 'pro')	0.004775523211626196	0.03
('autotrophic', 'heterotrophic')	0.0034851170318578456	0.03
('employed', 'unemployed')	0.007398870436205353	0.03
('hypertonic', 'isotonic')	0.004925823068253975	0.03
('combined', 'uncombined')	-0.009489189246681767	0.031
('haploid', 'polyploid')	-0.004720636617350546	0.031
('hypertensive', 'normotensive')	-0.0056446368390981605	0.031
('immediate', 'mediate')	-0.00701007686232874	0.031
('immobile', 'mobile')	0.00879910195715708	0.031
('repentant', 'unrepentant')	0.004635629919837696	0.031
('anti-American', 'pro-American')	-0.006100004240585044	0.032
('crowded', 'uncrowded')	-0.010056776612979101	0.032
('irreversible', 'reversible')	-0.007346908753039105	0.032
('related', 'unrelated')	0.008055355471082036	0.032
('early', 'middle')	0.007090505261654291	0.033
('thermoplastic', 'thermosetting')	-0.005829248988936553	0.033
('agnostic', 'gnostic')	-0.007105699575951516	0.034
('clement', 'inclement')	0.0074929362042945175	0.034
('maxi', 'mini')	0.00559652840742049	0.035
('nonprescription', 'prescription')	0.008572627569696567	0.035
('compressible', 'incompressible')	-0.005558783365989875	0.036
('invulnerable', 'vulnerable')	0.007402075561482452	0.036
('laced', 'unlaced')	-0.008104689616728195	0.036
('alkaline', 'amphoteric')	-0.006574067753910451	0.037
('available', 'unavailable')	-0.008945186380105177	0.038
('drained', 'undrained')	-0.00898277659411964	0.038
('esoteric', 'exoteric')	-0.00742583513280351	0.038
('amended', 'unamended')	-0.008568065733737765	0.039
('constricted', 'unconstricted')	-0.009268425630105603	0.039
('hungry', 'thirsty')	-0.006421823767095686	0.039
('irregular', 'regular')	0.006960101511193625	0.039
('odorless', 'odorous')	-0.0052170691778958625	0.039
('afebrile', 'febrile')	0.005412279483063678	0.041
('suspected', 'unsuspected')	-0.008913059458930978	0.041
('paid', 'unpaid')	-0.008782625864655669	0.042
('constant', 'inconstant')	-0.009611904111924391	0.043
('fatty', 'nonfat')	-0.006256320693036568	0.043
('tracked', 'trackless')	-0.007858863344822026	0.043
('intestate', 'testate')	-0.006488265489719411	0.044
('cautious', 'incautious')	-0.009931282818363474	0.045
('nonradioactive', 'radioactive')	0.008517094435635697	0.045
('accustomed', 'unaccustomed')	-0.0080505450516348	0.046
('air-to-air', 'air-to-surface')	-0.0055417093576285575	0.046
('nonreturnable', 'returnable')	0.005560348894139783	0.046
('fixed', 'unfixed')	-0.009658715445591298	0.048
('irrevocable', 'revocable')	-0.004613045538243439	0.049
('publishable', 'unpublishable')	-0.005246148481613755	0.049
('conspicuous', 'inconspicuous')	-0.005646327072738239	0.05
('oblique', 'parallel')	0.005605001387556138	0.05
('cellular', 'noncellular')	-0.008356667749133517	0.051
('nonrigid', 'rigid')	0.008505349552962643	0.051
('scripted', 'unscripted')	-0.005595714846282476	0.051
('backed', 'backless')	-0.007007761342466501	0.052
('moving', 'still')	0.006939142222029529	0.052
('insubordinate', 'subordinate')	0.00633437371971203	0.053
('institutional', 'noninstitutional')	-0.007314594258432255	0.054
('facultative', 'obligate')	0.00622352879136194	0.055
('troubled', 'untroubled')	-0.007643777957854397	0.055
('late', 'middle')	0.0068510988064871825	0.056
('nonspherical', 'spherical')	0.006756866685201757	0.056
('autologous', 'heterologous')	-0.0028635233653871023	0.057
('left-handed', 'right-handed')	-0.0038236065699901386	0.057
('ashamed', 'unashamed')	-0.009281377743704411	0.06
('easy', 'uneasy')	-0.008803075683330275	0.062
('nonsignificant', 'significant')	0.011233177660426974	0.062
('inside', 'outside')	0.005623547858465711	0.063
('altruistic', 'egoistic')	-0.00505214028325901	0.065
('breathing', 'breathless')	-0.006164257106190146	0.065
('downstage', 'upstage')	0.005473485921214757	0.065
('junior', 'senior')	0.005229133411255721	0.067
('full-time', 'part-time')	-0.006121392327086598	0.07
('injured', 'uninjured')	-0.008610293724748419	0.07
('anabolic', 'catabolic')	-0.004187114721856705	0.071
('geographic', 'magnetic')	0.00415877067172526	0.071
('anterior', 'posterior')	0.0033863857562505748	0.072
('exculpatory', 'inculpatory')	-0.005461524373938861	0.072
('germfree', 'germy')	0.004759957213203034	0.073
('perinatal', 'prenatal')	0.004534727034183866	0.073
('chromatic', 'diatonic')	-0.0040682990101814365	0.075
('impassable', 'passable')	0.006916789757544048	0.075
('weedless', 'weedy')	0.003748691028221285	0.075
('armed', 'armless')	-0.006581210195813841	0.076
('mechanical', 'nonmechanical')	-0.008951844769404388	0.077
('caudal', 'cephalic')	-0.0028162594600909738	0.079
('gaseous', 'liquid')	0.005625990985000884	0.08
('neurotic', 'unneurotic')	-0.0062775302730453675	0.08
('hypotonic', 'isotonic')	0.0037734440458723276	0.082
('acceptive', 'rejective')	-0.002345890436639863	0.084
('impaired', 'unimpaired')	-0.005482961617228915	0.084
('critical', 'uncritical')	-0.006867703658066687	0.087
('irremovable', 'removable')	0.006376702376480914	0.087
('precedented', 'unprecedented')	0.007578056142837436	0.088
('concerned', 'unconcerned')	-0.008746574735880946	0.091
('crosswise', 'lengthwise')	0.003949873945404914	0.091
('oviparous', 'ovoviviparous')	-0.0026399790945927995	0.092
('fair', 'foul')	-0.005032438080515345	0.093
('hydrophilic', 'hydrophobic')	0.0027489221420042356	0.093
('punished', 'unpunished')	-0.004883272804427338	0.096
('antimagnetic', 'magnetic')	0.006285229255398095	0.098
('hydrokinetic', 'hydrostatic')	0.003338964300981101	0.098
('nontechnical', 'technical')	0.007643980781379539	0.098
('other', 'same')	0.004505074993769054	0.099
('scalable', 'unscalable')	-0.007225581031564773	0.099
('autumnal', 'summery')	0.0037158842583420934	0.1
('smart', 'stupid')	0.007709179634462181	0.101
('sheathed', 'unsheathed')	-0.0040830704814370095	0.102
('heedful', 'heedless')	0.003997655375925523	0.103
('derived', 'underived')	-0.00637152226436033	0.106
('dissimilar', 'similar')	0.006174390359342266	0.107
('dimmed', 'undimmed')	-0.005287383079446373	0.108
('past', 'present')	-0.005711352396793309	0.109
('downstairs', 'upstairs')	0.004239648181568398	0.11
('myelinated', 'unmyelinated')	-0.0025665982780163736	0.11
('packaged', 'unpackaged')	-0.00604631308830525	0.112
('rigged', 'unrigged')	-0.0066083699213270175	0.112
('unwrinkled', 'wrinkled')	0.004863261559119675	0.112
('analyzed', 'unanalyzed')	-0.006480522124103133	0.113
('disinclined', 'inclined')	0.006177460492705289	0.113
('limited', 'unlimited')	-0.0045148292001666555	0.113
('designed', 'undesigned')	-0.006826261942676715	0.115
('handed', 'handless')	-0.007369641418334405	0.116
('industrial', 'nonindustrial')	-0.0061863956402331	0.119
('efficacious', 'inefficacious')	-0.006209501836848708	0.125
('posed', 'unposed')	-0.00553960347372609	0.126
('anisotropic', 'isotropic')	-0.002440305113125217	0.127
('lowland', 'upland')	0.0026741401865117004	0.128
('extracellular', 'intracellular')	0.0024542192978290016	0.13
('involved', 'uninvolved')	-0.006269857442684268	0.13
('mitigated', 'unmitigated')	-0.0037254257287678075	0.13
('accordant', 'discordant')	0.0033357254401309433	0.131
('clearheaded', 'confused')	0.007236453281230515	0.133
('nonoperational', 'operational')	0.006912431669031133	0.133
('tubed', 'tubeless')	0.002509298416268238	0.133
('high-tech', 'low-tech')	-0.004289896386921704	0.135
('absorbable', 'adsorbable')	-0.0033645711752160468	0.137
('intrusive', 'protrusive')	-0.005403505618109067	0.137
('apologetic', 'unapologetic')	-0.0036390670932990796	0.138
('determinable', 'indeterminable')	-0.0035312504296951958	0.138
('caducous', 'persistent')	0.005261970665700028	0.139
('modifiable', 'unmodifiable')	-0.0035700569477604	0.139
('downtown', 'uptown')	-0.005225880733964017	0.14
('offstage', 'onstage')	0.0036149091590887694	0.14
('bottom-up', 'top-down')	0.0030658455613912783	0.141
('evil', 'good')	0.0060791503681383585	0.142
('adiabatic', 'diabatic')	-0.003782091738931931	0.146
('associative', 'nonassociative')	-0.004158422622594651	0.146
('pronounceable', 'unpronounceable')	0.002804621030921925	0.146
('exempt', 'nonexempt')	-0.004655222504385742	0.147
('short', 'tall')	-0.004012685790580187	0.147
('analogous', 'heterologous')	-0.004106655409640919	0.15
('common', 'uncommon')	-0.004453449876599763	0.151
('bodied', 'unbodied')	-0.00432242907295094	0.152
('autologous', 'homologous')	0.0020552038279330435	0.154
('limbed', 'limbless')	0.0024221283131875306	0.154
('extrusive', 'intrusive')	0.00533170199670685	0.155
('abnormal', 'normal')	0.00409355894595137	0.156
('structured', 'unstructured')	-0.003495380975744547	0.156
('loud', 'soft')	0.00494458314096787	0.157
('cyclic', 'noncyclic')	-0.004782108161671711	0.158
('certain', 'uncertain')	-0.003913998075424946	0.159
('double-breasted', 'single-breasted')	-0.002451208978860829	0.16
('nonrepetitive', 'repetitive')	0.005875109444477333	0.16
('discriminating', 'undiscriminating')	-0.0044879091535035	0.163
('frail', 'robust')	0.0051632374346626195	0.163
('nonreciprocal', 'reciprocal')	0.005091602452154814	0.164
('reproducible', 'unreproducible')	-0.004629936250156147	0.164
('declarative', 'interrogative')	-0.0027171634857599547	0.166
('moving', 'unmoving')	-0.006142512355697877	0.167
('geocentric', 'heliocentric')	-0.0019001942061449041	0.168
('loaded', 'unloaded')	-0.004173859036714467	0.171
('deaf', 'hearing')	0.0036530246847794323	0.173
('illegitimate', 'legitimate')	0.004569814854565757	0.176
('insubstantial', 'substantial')	0.00516694239015042	0.178
('nonpsychoactive', 'psychoactive')	0.003419875428284813	0.179
('androgynous', 'male')	0.003997620821424019	0.18
('antagonistic', 'conciliatory')	-0.0027937754522079916	0.18
('formal', 'informal')	-0.003305173472200145	0.18
('joint', 'separate')	0.002652336249273607	0.182
('retentive', 'unretentive')	-0.0034440245314321938	0.185
('detected', 'undetected')	-0.002885206954269748	0.186
('active', 'stative')	-0.00558709039668695	0.188
('custom-made', 'ready-made')	0.002690912455134767	0.188
('decent', 'indecent')	-0.0044647625428481386	0.192
('nonstandard', 'standard')	0.004389578691600032	0.192
('out', 'safe')	-0.004019133865521404	0.194
('desensitizing', 'sensitizing')	-0.002059497573239106	0.197
('asynchronous', 'synchronous')	0.0018436303915388835	0.198
('abused', 'unabused')	-0.005562260594229512	0.2
('insurmountable', 'surmountable')	-0.004451738545033945	0.2
('lost', 'saved')	-0.0026639503643102608	0.204
('distal', 'proximal')	-0.0019099922279729245	0.206
('postprandial', 'preprandial')	-0.002370637337090739	0.206
('serviceable', 'unserviceable')	-0.0034190246751104603	0.212
