axis	diff_a_b	p
('breasted', 'breastless')	-0.011969541582826315	0.0
('bright', 'dull')	-0.024790176937829485	0.0
('busy', 'idle')	-0.008933512652770148	0.0
('buttoned', 'unbuttoned')	-0.008388368968806036	0.0
('calm', 'stormy')	-0.015991462331541	0.0
('capable', 'incapable')	-0.01579338199697454	0.0
('cardinal', 'ordinal')	-0.007851561413088612	0.0
('cared-for', 'uncared-for')	-0.015197898868985149	0.0
('carpeted', 'uncarpeted')	-0.02049781997743974	0.0
('carved', 'uncarved')	-0.016090521938545294	0.0
('censored', 'uncensored')	0.019886222378886535	0.0
('center', 'left')	-0.030454633003741807	0.0
('central', 'peripheral')	-0.026817768572728176	0.0
('centralized', 'decentralized')	-0.006923756970258682	0.0
('changeable', 'unchangeable')	-0.013434921969578968	0.0
('characteristic', 'uncharacteristic')	-0.020486451067832354	0.0
('chaste', 'unchaste')	-0.013232027960597387	0.0
('cheerful', 'depressing')	-0.03461205315164292	0.0
('christian', 'unchristian')	-0.012764533868652894	0.0
('chromatic', 'diatonic')	-0.006013726316118212	0.0
('civilian', 'military')	0.00929419386453438	0.0
('classical', 'nonclassical')	-0.020863334649941417	0.0
('clean', 'dirty')	-0.02203515331404584	0.0
('clean', 'unclean')	-0.027648887820045265	0.0
('clear', 'unclear')	-0.024694774796848784	0.0
('closed', 'open')	0.022227697766980678	0.0
('closing', 'opening')	0.022807682811584316	0.0
('clothed', 'unclothed')	-0.006952091208002303	0.0
('coarse', 'fine')	0.014280623405308862	0.0
('coastal', 'inland')	-0.02674941097785561	0.0
('coherent', 'incoherent')	-0.018491342984006988	0.0
('coiled', 'uncoiled')	-0.014312205984177984	0.0
('cold', 'hot')	0.012746241763492787	0.0
('coldhearted', 'warmhearted')	0.02826853864797598	0.0
('collective', 'distributive')	-0.010605162620177966	0.0
('colored', 'uncolored')	-0.00913409403041826	0.0
('colorful', 'colorless')	-0.032671803158024204	0.0
('colourful', 'colourless')	-0.033554923141242615	0.0
('combed', 'uncombed')	-0.008863291774263898	0.0
('comfortable', 'uncomfortable')	-0.04796284669713855	0.0
('commissioned', 'noncommissioned')	-0.010535396479605372	0.0
('commodious', 'incommodious')	-0.028934373257127832	0.0
('communicative', 'uncommunicative')	-0.022029021743709326	0.0
('compassionate', 'uncompassionate')	-0.01926745001113847	0.0
('compatible', 'incompatible')	-0.01299200319781896	0.0
('competent', 'incompetent')	-0.023956580521017422	0.0
('complete', 'incomplete')	-0.020154570864569413	0.0
('complimentary', 'uncomplimentary')	-0.01982937598715334	0.0
('composed', 'discomposed')	-0.015650332104344578	0.0
('compound', 'simple')	0.011308379717064665	0.0
('compressible', 'incompressible')	-0.008707816112015723	0.0
('concave', 'convex')	-0.005320925659124294	0.0
('concentric', 'eccentric')	0.010926571257018014	0.0
('concise', 'prolix')	-0.013264399736877985	0.0
('conclusive', 'inconclusive')	-0.007948423788609708	0.0
('conditional', 'unconditional')	0.011811823628915995	0.0
('conditioned', 'unconditioned')	-0.011134910251584279	0.0
('confined', 'invasive')	-0.011302384694574466	0.0
('congenial', 'uncongenial')	-0.017668651305901922	0.0
('congruous', 'incongruous')	0.008113100322072658	0.0
('connotative', 'denotative')	-0.006159684377710112	0.0
('conquerable', 'unconquerable')	0.00625152568424199	0.0
('conscious', 'unconscious')	-0.012269260359374909	0.0
('considerate', 'inconsiderate')	-0.020931905162523884	0.0
('consistent', 'inconsistent')	-0.01929355938121327	0.0
('constitutional', 'unconstitutional')	-0.010427708937248398	0.0
('consumptive', 'generative')	0.00881204428829639	0.0
('contented', 'discontented')	-0.013206088699881824	0.0
('continent', 'incontinent')	-0.008169449747437427	0.0
('continental', 'intercontinental')	-0.0099181443490578	0.0
('contracted', 'expanded')	0.023417900774886202	0.0
('controlled', 'uncontrolled')	-0.01230687453703784	0.0
('convenient', 'inconvenient')	-0.03389609546435551	0.0
('convertible', 'inconvertible')	-0.015689021825993882	0.0
('cooperative', 'uncooperative')	-0.019979150097382353	0.0
('coordinating', 'subordinating')	-0.015781160515643544	0.0
('cosmopolitan', 'endemic')	-0.03521026737276277	0.0
('cosmopolitan', 'provincial')	-0.030181042762750587	0.0
('counterfeit', 'genuine')	0.030152528049591412	0.0
('courteous', 'discourteous')	-0.025244595609369258	0.0
('creative', 'uncreative')	-0.025234018368327754	0.0
('credible', 'incredible')	0.02063841876048951	0.0
('crossbred', 'purebred')	0.010087473937785196	0.0
('crystalline', 'noncrystalline')	-0.013429031401897829	0.0
('curtained', 'curtainless')	-0.02409983055514109	0.0
('dangerous', 'safe')	0.02306080151099372	0.0
('datable', 'undatable')	-0.009299327452211445	0.0
('dead', 'live')	0.020156342257152203	0.0
('debilitating', 'invigorating')	0.040813303863048045	0.0
('deciduous', 'evergreen')	0.009087628993530661	0.0
('declaratory', 'interrogatory')	-0.0073614261656900735	0.0
('decorous', 'indecorous')	-0.01776417616835571	0.0
('decreased', 'increased')	0.015964134939673746	0.0
('dedicated', 'undedicated')	-0.012757472165671663	0.0
('deductive', 'inductive')	0.005807576910115506	0.0
('defeated', 'undefeated')	0.006462092155525519	0.0
('definite', 'indefinite')	-0.012034676692707635	0.0
('democratic', 'undemocratic')	-0.010761648488928938	0.0
('deniable', 'undeniable')	0.01226146127425709	0.0
('dependable', 'undependable')	-0.01781157265434541	0.0
('dependent', 'independent')	0.0207762254749818	0.0
('descriptive', 'prescriptive')	-0.012629177535835714	0.0
('designed', 'undesigned')	-0.012211484134771383	0.0
('desirable', 'undesirable')	-0.03224269158099529	0.0
('destroyed', 'preserved')	0.012104243808360789	0.0
('dextral', 'sinistral')	-0.004838047492036942	0.0
('dicotyledonous', 'monocotyledonous')	-0.007804513058456765	0.0
('different', 'same')	-0.015713004967284734	0.0
('difficult', 'easy')	0.024780272233248562	0.0
('dignified', 'undignified')	-0.03291584152211842	0.0
('diligent', 'negligent')	-0.012993195771118786	0.0
('dimmed', 'undimmed')	-0.009202725183223931	0.0
('direct', 'inverse')	-0.010691641799950774	0.0
('directional', 'omnidirectional')	-0.008155276187205976	0.0
('disabling', 'enabling')	0.023040375562166662	0.0
('discerning', 'undiscerning')	-0.027238241631363097	0.0
('discouraging', 'encouraging')	0.021709939293717367	0.0
('discreet', 'indiscreet')	-0.033373021407445275	0.0
('disenchanted', 'enchanted')	0.029692848940236813	0.0
('dishonest', 'honest')	0.017897856128800682	0.0
('dishonorable', 'honorable')	0.012307907422778014	0.0
('disintegrative', 'integrative')	0.0082928906755763	0.0
('disliked', 'liked')	0.018464023272044244	0.0
('disloyal', 'loyal')	0.015416792778461613	0.0
('disobedient', 'obedient')	0.01427735903446642	0.0
('disorderly', 'orderly')	0.016530767262391693	0.0
('disorganized', 'organized')	0.013482983044460425	0.0
('dispensable', 'indispensable')	0.012020930375300054	0.0
('displeased', 'pleased')	0.020108867601495578	0.0
('displeasing', 'pleasing')	0.03740965216668568	0.0
('disrespectful', 'respectful')	0.03282599676205422	0.0
('distrustful', 'trustful')	0.019047536115001717	0.0
('diurnal', 'nocturnal')	0.009089119944685212	0.0
('divided', 'united')	0.013394319439514607	0.0
('dominant', 'recessive')	-0.01679831219652564	0.0
('dominant', 'subordinate')	-0.009646977316855473	0.0
('downmarket', 'upmarket')	0.03588058852433518	0.0
('downstairs', 'upstairs')	0.013620479951841817	0.0
('downstream', 'upstream')	-0.007568742541223061	0.0
('downtown', 'uptown')	-0.010577892273352596	0.0
('dramatic', 'lyric')	-0.012346661881011894	0.0
('dramatic', 'undramatic')	-0.014770518713526665	0.0
('drinkable', 'undrinkable')	-0.01662311680334491	0.0
('dry', 'sweet')	0.009844050169821775	0.0
('dull', 'lively')	0.03327425506403367	0.0
('dull', 'sharp')	-0.009840059811768671	0.0
('dynamic', 'undynamic')	-0.014685081925159577	0.0
('dysphoric', 'euphoric')	0.022402031489152097	0.0
('early', 'late')	-0.010602729224453433	0.0
('earthly', 'heavenly')	0.014859583433173895	0.0
('east', 'west')	0.007952980905472567	0.0
('eastern', 'western')	0.01070202129260539	0.0
('ectomorphic', 'mesomorphic')	0.0077452861516486065	0.0
('edible', 'inedible')	-0.01171902482263544	0.0
('edifying', 'unedifying')	-0.02014454888609002	0.0
('educated', 'uneducated')	-0.019516237109134138	0.0
('effective', 'ineffective')	-0.026581641814532417	0.0
('effervescent', 'noneffervescent')	-0.01901944299563768	0.0
('efficient', 'inefficient')	-0.02703676146063619	0.0
('effortful', 'effortless')	0.025223319800930483	0.0
('elastic', 'inelastic')	-0.015211785676500486	0.0
('elegant', 'inelegant')	-0.053186888013734085	0.0
('eligible', 'ineligible')	-0.011198302899103452	0.0
('employable', 'unemployable')	-0.017376930190470825	0.0
('employed', 'unemployed')	-0.01426583844571698	0.0
('empty', 'full')	0.011150390676008983	0.0
('enclosed', 'unenclosed')	-0.010995151938048675	0.0
('encumbered', 'unencumbered')	0.028636503165128096	0.0
('endergonic', 'exergonic')	0.008612471849039023	0.0
('endogenous', 'exogenous')	-0.009010343109153803	0.0
('endomorphic', 'mesomorphic')	0.006599822177938645	0.0
('endowed', 'unendowed')	-0.01169529148440726	0.0
('energetic', 'lethargic')	-0.0382815191944172	0.0
('enforceable', 'unenforceable')	-0.01321582989591398	0.0
('enlightened', 'unenlightened')	-0.01520139479198826	0.0
('enlightening', 'unenlightening')	-0.018993736064495503	0.0
('enthusiastic', 'unenthusiastic')	-0.01852252697765519	0.0
('equipped', 'unequipped')	-0.03391098529990652	0.0
('equivocal', 'unequivocal')	0.008923134561822706	0.0
('eradicable', 'ineradicable')	0.006757524446047582	0.0
('ethical', 'unethical')	-0.020769922317095978	0.0
('exciting', 'unexciting')	-0.02061547473256392	0.0
('exclusive', 'inclusive')	-0.008047808426983024	0.0
('expected', 'unexpected')	0.02339801570757709	0.0
('experienced', 'inexperienced')	-0.012871360934154322	0.0
('explicit', 'implicit')	-0.009660398866727593	0.0
('expressible', 'inexpressible')	0.009159476643943343	0.0
('extensive', 'intensive')	-0.02157274750443635	0.0
('exterior', 'interior')	0.0079657774465305	0.0
('extramural', 'intramural')	0.015118235074914874	0.0
('extraordinary', 'ordinary')	-0.02355891066474872	0.0
('extrasensory', 'sensory')	0.007340559159659893	0.0
('extrinsic', 'intrinsic')	0.01005060865762021	0.0
('fair', 'foul')	-0.01155472162017919	0.0
('fair', 'unfair')	-0.023372342535427387	0.0
('faithful', 'unfaithful')	-0.013617318857070682	0.0
('false', 'true')	0.020699175450138316	0.0
('fancy', 'plain')	-0.01559008331655451	0.0
('farsighted', 'nearsighted')	-0.0125592335267205	0.0
('fashionable', 'unfashionable')	-0.04083923930001823	0.0
('favorable', 'unfavorable')	-0.016118627393102297	0.0
('feathered', 'unfeathered')	-0.011732325964577212	0.0
('felicitous', 'infelicitous')	-0.023103675058173415	0.0
('female', 'male')	-0.0120784648387523	0.0
('feminine', 'masculine')	-0.011662817087227322	0.0
('feminine', 'neuter')	-0.03300937854380859	0.0
('fewer', 'more')	0.02836720239626188	0.0
('fewest', 'most')	0.023067236291528903	0.0
('filled', 'unfilled')	-0.023628305999555177	0.0
('finite', 'infinite')	0.016572673422448253	0.0
('first', 'last')	-0.014521384198414904	0.0
('fit', 'unfit')	-0.02570107309584195	0.0
('flat', 'natural')	0.013408229555285634	0.0
('flattering', 'unflattering')	-0.02545761906087457	0.0
('flexible', 'inflexible')	-0.02750053311181906	0.0
('flowering', 'flowerless')	-0.011565074537299602	0.0
('following', 'leading')	0.017426842951262164	0.0
('foolish', 'wise')	0.017798291620002807	0.0
('forgettable', 'unforgettable')	0.0373025207851381	0.0
('forte', 'piano')	0.019773308175650248	0.0
('fortunate', 'unfortunate')	-0.01534298723679971	0.0
('fragrant', 'malodorous')	-0.011244882085808316	0.0
('framed', 'unframed')	-0.022455637985305976	0.0
('freelance', 'salaried')	-0.013759673447574582	0.0
('fresh', 'salty')	-0.014403931946508491	0.0
('fresh', 'stale')	-0.012329074140826665	0.0
('friendly', 'hostile')	-0.034249085748513916	0.0
('friendly', 'unfriendly')	-0.03204965518149824	0.0
('fruitful', 'unfruitful')	-0.01937854245606835	0.0
('full', 'thin')	-0.018644196541769704	0.0
('functional', 'nonfunctional')	-0.030061088158013644	0.0
('functioning', 'malfunctioning')	-0.02035326322922426	0.0
('funded', 'unfunded')	-0.009191749868426163	0.0
('furnished', 'unfurnished')	-0.019916479988447394	0.0
('gabled', 'hipped')	-0.022446984762273976	0.0
('generous', 'stingy')	-0.028587209145658835	0.0
('generous', 'ungenerous')	-0.013498993769205297	0.0
('geocentric', 'heliocentric')	-0.007924832956891826	0.0
('glazed', 'unglazed')	-0.0110400326357456	0.0
('glorious', 'inglorious')	-0.02320309665266812	0.0
('good-natured', 'ill-natured')	-0.022127218476411442	0.0
('gracious', 'ungracious')	-0.03960251400089587	0.0
('grassless', 'grassy')	0.016563144730294938	0.0
('grateful', 'ungrateful')	-0.01613305727528397	0.0
('greater', 'lesser')	-0.01773921917535192	0.0
('green', 'ripe')	-0.01639386578197559	0.0
('groomed', 'ungroomed')	-0.015177003046720927	0.0
('guided', 'unguided')	-0.016995006817936364	0.0
('guilty', 'innocent')	0.02456241764526748	0.0
('gutless', 'gutsy')	0.018114039531859152	0.0
('hairless', 'hairy')	0.008642280543465497	0.0
('half', 'whole')	0.017124656378981237	0.0
('handmade', 'machine-made')	-0.01748669253804791	0.0
('happy', 'unhappy')	-0.024418470369239137	0.0
('hardened', 'soft')	0.02090378340821053	0.0
('hardhearted', 'softhearted')	0.015695527998905202	0.0
('harmonious', 'inharmonious')	-0.030618409107543015	0.0
('hateful', 'lovable')	0.024366852906370633	0.0
('healthful', 'unhealthful')	-0.01207501215044035	0.0
('healthy', 'unhealthy')	-0.011802169852819483	0.0
('heavy', 'light')	0.020172868358774253	0.0
('heavy-footed', 'light-footed')	0.012466300091076684	0.0
('helpful', 'unhelpful')	-0.015511931585754757	0.0
('high', 'low')	-0.022845419414010554	0.0
('high-resolution', 'low-resolution')	-0.012417463282431304	0.0
('high-tech', 'low-tech')	-0.013569514144122968	0.0
('high-tension', 'low-tension')	-0.014642612170477173	0.0
('hopeful', 'hopeless')	-0.009596420529288352	0.0
('horned', 'hornless')	-0.009213210313184839	0.0
('hospitable', 'inhospitable')	-0.028983798956038004	0.0
('humane', 'inhumane')	-0.018065458821395403	0.0
('humorless', 'humorous')	0.02652729483856482	0.0
('ignoble', 'noble')	0.01647737824507145	0.0
('ill', 'well')	0.023220686946007284	0.0
('ill-defined', 'well-defined')	0.017740683827978068	0.0
('illegal', 'legal')	0.008181628184250087	0.0
('illegible', 'legible')	0.022350043214295054	0.0
('illiterate', 'literate')	0.032099555224465254	0.0
('illogical', 'logical')	0.009942546677672137	0.0
('immaterial', 'material')	0.010904393689796246	0.0
('immature', 'mature')	0.025551225181055084	0.0
('immiscible', 'miscible')	0.006989314846405033	0.0
('immobile', 'mobile')	0.011127067242703667	0.0
('immodest', 'modest')	0.011602157257591839	0.0
('immoral', 'moral')	0.012162362592515893	0.0
('impalpable', 'palpable')	0.008672485771057059	0.0
('imperfect', 'perfect')	0.03324420368849784	0.0
('impervious', 'pervious')	-0.008835289021408732	0.0
('impolite', 'polite')	0.021988542739132838	0.0
('impolitic', 'politic')	0.009055658686422316	0.0
('impotent', 'potent')	0.012864477211860514	0.0
('impractical', 'practical')	0.022836780651856806	0.0
('imprecise', 'precise')	0.019078978100117217	0.0
('impressive', 'unimpressive')	-0.03333901993866625	0.0
('improper', 'proper')	0.017220024799653233	0.0
('impure', 'pure')	0.015812791588236952	0.0
('incoming', 'outgoing')	0.022501968704231372	0.0
('indoor', 'outdoor')	0.02360656498218533	0.0
('induced', 'spontaneous')	0.0310237844176081	0.0
('indulgent', 'nonindulgent')	-0.018482208633203795	0.0
('infectious', 'noninfectious')	-0.017471563529069284	0.0
('inferior', 'superior')	0.039509062239914745	0.0
('informative', 'uninformative')	-0.02436118190527578	0.0
('informed', 'uninformed')	-0.011323103515643876	0.0
('inhabited', 'uninhabited')	-0.006143985020692494	0.0
('inhibited', 'uninhibited')	0.03009247557660261	0.0
('innumerate', 'numerate')	0.010940863418830733	0.0
('inoperable', 'operable')	0.01748151032213873	0.0
('inopportune', 'opportune')	0.015293471096448949	0.0
('insecure', 'secure')	0.0208421793191381	0.0
('insensitive', 'sensitive')	0.016936991497294385	0.0
('insincere', 'sincere')	0.016965446257909494	0.0
('insoluble', 'soluble')	0.006467566425133436	0.0
('insolvent', 'solvent')	0.010055979227027265	0.0
('inspiring', 'uninspiring')	-0.02489277497597739	0.0
('insured', 'uninsured')	-0.016389196323173427	0.0
('intangible', 'tangible')	0.007989376135913356	0.0
('integrated', 'nonintegrated')	-0.0177930311423177	0.0
('integrated', 'segregated')	-0.009041306671743972	0.0
('intelligent', 'unintelligent')	-0.025898030032479896	0.0
('intelligible', 'unintelligible')	-0.01929771192363445	0.0
('intemperate', 'temperate')	0.023547335207258296	0.0
('intense', 'mild')	-0.016475609935318453	0.0
('international', 'national')	-0.014053517049342878	0.0
('intolerant', 'tolerant')	0.028048001308592828	0.0
('intoxicated', 'sober')	0.016264427483241785	0.0
('invisible', 'visible')	0.010771841160683089	0.0
('inviting', 'uninviting')	-0.018870463199388815	0.0
('inward', 'outward')	0.011834100255008112	0.0
('ionic', 'nonionic')	-0.013625624968860134	0.0
('irrational', 'rational')	0.014663516965312616	0.0
('irrelevant', 'relevant')	0.01941787586630047	0.0
('irreligious', 'religious')	0.012379734456785196	0.0
('irremovable', 'removable')	0.01277037236274603	0.0
('irreplaceable', 'replaceable')	-0.008080340994505823	0.0
('irresistible', 'resistible')	-0.013612745618908406	0.0
('irresponsible', 'responsible')	0.011674852072590156	0.0
('irreversible', 'reversible')	0.025257863067036656	0.0
('isometric', 'isotonic')	-0.016711983574799506	0.0
('joint', 'separate')	0.007823533207166236	0.0
('joyful', 'sorrowful')	-0.026537004249679835	0.0
('joyless', 'joyous')	0.023218109776019402	0.0
('kind', 'unkind')	-0.013563254383937878	0.0
('late', 'middle')	0.01154877983413203	0.0
('lawful', 'unlawful')	-0.006435487517094943	0.0
('leaded', 'unleaded')	-0.028719510672446984	0.0
('leafless', 'leafy')	0.01256979242821446	0.0
('leaky', 'tight')	0.016080011756771276	0.0
('lean', 'rich')	0.02577549933805018	0.0
('least', 'most')	0.034132565032589046	0.0
('leavened', 'unleavened')	-0.017754391754661758	0.0
('leeward', 'windward')	0.00755499507324172	0.0
('legged', 'legless')	-0.009680033265956164	0.0
('lidded', 'lidless')	-0.012963744330698981	0.0
('lighted', 'unlighted')	-0.020533223595917915	0.0
('linear', 'nonlinear')	-0.00668906540418697	0.0
('liquid', 'solid')	0.023315589088414905	0.0
('little', 'much')	-0.014037390505906383	0.0
('livable', 'unlivable')	-0.031139621033282106	0.0
('live', 'recorded')	-0.014148754469325536	0.0
('loose', 'tight')	0.01701538261113204	0.0
('lossless', 'lossy')	-0.009009105123191433	0.0
('loved', 'unloved')	-0.013072604805649451	0.0
('loving', 'unloving')	-0.016302885467319922	0.0
('lowborn', 'noble')	0.015241384674602676	0.0
('lower-class', 'upper-class')	0.017784865253469395	0.0
('lowercase', 'uppercase')	-0.008464060286925368	0.0
('lowered', 'raised')	0.010994698233756636	0.0
('lucky', 'unlucky')	-0.01822362090984192	0.0
('malnourished', 'nourished')	0.02478412841103786	0.0
('manageable', 'unmanageable')	-0.012816011945149947	0.0
('manly', 'unmanly')	-0.017407945353120735	0.0
('masculine', 'neuter')	-0.02776562711448509	0.0
('masochistic', 'sadistic')	0.011801777851445108	0.0
('maximal', 'minimal')	0.01057953326972208	0.0
('meaningful', 'meaningless')	-0.02562460884935905	0.0
('meatless', 'meaty')	0.013282521021672732	0.0
('melodious', 'unmelodious')	-0.02657755952875293	0.0
('mental', 'physical')	0.008394900543349338	0.0
('metallic', 'nonmetallic')	-0.017166487585536516	0.0
('minus', 'plus')	0.02005885860441252	0.0
('molar', 'molecular')	0.009450802577627822	0.0
('monochromatic', 'polychromatic')	-0.019980865989707275	0.0
('monolingual', 'multilingual')	0.03126903324638633	0.0
('monophonic', 'polyphonic')	0.0058603531750598264	0.0
('monovalent', 'polyvalent')	0.01840878808118549	0.0
('moonless', 'moonlit')	0.0273218351921862	0.0
('multidimensional', 'unidimensional')	-0.016302414726708764	0.0
('musical', 'unmusical')	-0.02559880404286738	0.0
('naive', 'sophisticated')	0.0385579769998896	0.0
('nasty', 'nice')	0.035537925076929	0.0
('natural', 'sharp')	-0.018311742325138575	0.0
('natural', 'unnatural')	-0.021079330332342966	0.0
('negative', 'positive')	0.027189658556937286	0.0
('noisy', 'quiet')	0.02611788811269483	0.0
('nominal', 'real')	0.013522757958612575	0.0
('nonreflective', 'reflective')	0.018106760818042578	0.0
('nonresident', 'resident')	0.017616126227224777	0.0
('nonresidential', 'residential')	0.018981954929299244	0.0
('nonretractile', 'retractile')	0.007664398314212808	0.0
('nonreversible', 'reversible')	0.011815595324737693	0.0
('nonstandard', 'standard')	0.00964671150578525	0.0
('nontraditional', 'traditional')	0.013780249032968261	0.0
('northern', 'southern')	0.007140102595346469	0.0
('obstructed', 'unobstructed')	0.03659694948066759	0.0
('obtrusive', 'unobtrusive')	0.030404352345164073	0.0
('off-line', 'on-line')	0.008514095963113949	0.0
('off-site', 'on-site')	0.018988422571592833	0.0
('off-street', 'on-street')	-0.018228886594401153	0.0
('open', 'shut')	-0.02999186505958066	0.0
('optimistic', 'pessimistic')	-0.01770406157206679	0.0
('organized', 'unorganized')	-0.01353812784289514	0.0
('oriented', 'unoriented')	-0.016551649610238056	0.0
('out', 'safe')	0.027315321789714	0.0
('oviparous', 'viviparous')	0.00443514023359238	0.0
('painted', 'unpainted')	-0.01886345400842429	0.0
('palatable', 'unpalatable')	-0.01447176575785411	0.0
('paradigmatic', 'syntagmatic')	-0.008483982946234578	0.0
('patriotic', 'unpatriotic')	-0.032565976328325905	0.0
('paved', 'unpaved')	-0.014596963233306476	0.0
('peaceful', 'unpeaceful')	-0.03274636193693231	0.0
('perceptive', 'unperceptive')	-0.0137298861635681	0.0
('playable', 'unplayable')	-0.020458495830404412	0.0
('pleasant', 'unpleasant')	-0.05287347449587093	0.0
('plural', 'singular')	0.01831068369152726	0.0
('polished', 'unpolished')	-0.024608720094072986	0.0
('poor', 'rich')	0.02705658553594416	0.0
('popular', 'unpopular')	-0.031950001527089586	0.0
('portable', 'unportable')	-0.015830006669985075	0.0
('potted', 'unpotted')	-0.009877444519656636	0.0
('powerful', 'powerless')	-0.021685707750067992	0.0
('pretentious', 'unpretentious')	0.03419108114176344	0.0
('principled', 'unprincipled')	-0.00936513805691587	0.0
('printable', 'unprintable')	-0.009780991052519061	0.0
('private', 'public')	-0.021529359442643302	0.0
('privileged', 'underprivileged')	-0.014175583739098344	0.0
('pro-choice', 'pro-life')	0.012020398241025632	0.0
('proactive', 'retroactive')	-0.015472489380711232	0.0
('productive', 'unproductive')	-0.016541670522529278	0.0
('profane', 'sacred')	0.008237172782872393	0.0
('professional', 'unprofessional')	-0.017349476866107785	0.0
