axis	diff_a_b	p
('spoken', 'written')	-0.015991518757413333	0.0
('stained', 'unstained')	-0.013705784105206259	0.0
('subsurface', 'surface')	0.01861288310864123	0.0
('sugarless', 'sugary')	0.01228865960977657	0.0
('tangled', 'untangled')	-0.022337747798726548	0.0
('tearful', 'tearless')	-0.017885371441504372	0.0
('tender', 'tough')	0.019350874924439758	0.0
('thick', 'thin')	-0.009950611754773632	0.0
('thrifty', 'wasteful')	0.024688496687003923	0.0
('unveiled', 'veiled')	0.014651043930914744	0.0
('unwieldy', 'wieldy')	-0.02273298310108246	0.0
('unwooded', 'wooded')	0.022905467614659836	0.0
('unwrinkled', 'wrinkled')	0.02215100967607428	0.0
('useful', 'useless')	0.03229170247637133	0.0
('vernal', 'wintry')	0.011906688675853427	0.0
('weedless', 'weedy')	0.01688008209712863	0.0
('adjusted', 'unadjusted')	-0.014125392398166403	0.001
('audible', 'inaudible')	-0.00960041084202054	0.001
('awakened', 'unawakened')	-0.01659604681709395	0.001
('colored', 'uncolored')	-0.01268844249915313	0.001
('conjunctive', 'disjunctive')	0.006148839152907487	0.001
('contested', 'uncontested')	-0.013973360491918822	0.001
('continued', 'discontinued')	-0.018099442353864834	0.001
('disinclined', 'inclined')	0.014919184223721488	0.001
('east', 'west')	-0.009254834652133847	0.001
('filial', 'parental')	0.015021315039536187	0.001
('full-term', 'premature')	0.013148724365341868	0.001
('impenetrable', 'penetrable')	-0.0134541927157735	0.001
('irrelevant', 'relevant')	-0.021603047990649778	0.001
('linear', 'nonlinear')	-0.0108294909126921	0.001
('nonracial', 'racial')	0.01574389525642858	0.001
('nonsurgical', 'surgical')	0.014245442782380685	0.001
('pronounceable', 'unpronounceable')	0.009032657566045162	0.001
('questionable', 'unquestionable')	-0.015522892669341842	0.001
('scrupulous', 'unscrupulous')	0.013350074027921828	0.001
('stuck', 'unstuck')	-0.016116069403592892	0.001
('unwaxed', 'waxed')	0.011577017323213312	0.001
('unwitting', 'witting')	-0.012789766003439867	0.001
('aggressive', 'unaggressive')	-0.01663696094550801	0.002
('animate', 'inanimate')	0.009456799445466482	0.002
('apocrine', 'eccrine')	0.006218422335872386	0.002
('blond', 'brunet')	-0.013712781184801098	0.002
('conditioned', 'unconditioned')	-0.011223235830172873	0.002
('downstairs', 'upstairs')	0.012092293106492274	0.002
('geocentric', 'heliocentric')	-0.005726197020610727	0.002
('gloved', 'gloveless')	-0.012326457116491857	0.002
('hopeful', 'hopeless')	0.011693783113995188	0.002
('invulnerable', 'vulnerable')	0.013772156946052938	0.002
('irreconcilable', 'reconcilable')	-0.010983089124934495	0.002
('nonradioactive', 'radioactive')	0.014612757880230642	0.002
('nonsuppurative', 'suppurative')	0.0075416465193475155	0.002
('repentant', 'unrepentant')	0.007441612894547214	0.002
('trimmed', 'untrimmed')	-0.011034367716208388	0.002
('air-to-surface', 'surface-to-air')	0.009510753575389233	0.003
('anal', 'oral')	-0.01038212326130092	0.003
('banded', 'unbanded')	-0.011366293263694927	0.003
('biped', 'quadruped')	-0.0069968489410008605	0.003
('catadromous', 'diadromous')	-0.0067916223689088	0.003
('constant', 'inconstant')	-0.0143943041293694	0.003
('fatty', 'nonfat')	-0.010430214081599623	0.003
('illiterate', 'literate')	-0.013772137196736664	0.003
('impartial', 'partial')	0.011222018066217265	0.003
('invasive', 'noninvasive')	-0.009002316998171889	0.003
('loose', 'tight')	0.00911556048801163	0.003
('masculine', 'neuter')	-0.011837579290782718	0.003
('necked', 'neckless')	-0.007997540979533688	0.003
('nonretractile', 'retractile')	0.006694512485889155	0.003
('related', 'unrelated')	0.012074210978896356	0.003
('silenced', 'unsilenced')	-0.016930307114194326	0.003
('subjacent', 'superjacent')	-0.006918615532003618	0.003
('coiled', 'uncoiled')	-0.012633111714561246	0.004
('disingenuous', 'ingenuous')	-0.012231352104207602	0.004
('green', 'ripe')	-0.009004612656911812	0.004
('impalpable', 'palpable')	0.011751015606672494	0.004
('jawed', 'jawless')	-0.008149328176896023	0.004
('less', 'more')	-0.014299325266386533	0.004
('nonrigid', 'rigid')	0.014536126450292924	0.004
('off', 'on')	-0.011066260575827172	0.004
('susceptible', 'unsusceptible')	-0.014966884813311238	0.004
('virtuous', 'wicked')	0.01143055826533694	0.004
('anadromous', 'diadromous')	-0.009369289060015065	0.005
('burdened', 'unburdened')	-0.012314067015743918	0.005
('eventful', 'uneventful')	0.00939648421764672	0.005
('germfree', 'germy')	0.008952954405550856	0.005
('haploid', 'polyploid')	-0.006753950596573445	0.005
('high-rise', 'low-rise')	-0.01085401276522148	0.005
('ionic', 'nonionic')	-0.00829841129039087	0.005
('middle-class', 'upper-class')	-0.011251629779709213	0.005
('thermoplastic', 'thermosetting')	-0.00816710942752863	0.005
('unwrapped', 'wrapped')	0.011170063099937177	0.005
('altered', 'unaltered')	-0.010593420642953225	0.006
('combustible', 'noncombustible')	-0.011165030608001641	0.006
('conventional', 'unconventional')	-0.012324940468955672	0.006
('exploited', 'unexploited')	-0.010981098678202988	0.006
('extrasensory', 'sensory')	0.01008140945512001	0.006
('hydrokinetic', 'hydrostatic')	0.005969280153555467	0.006
('stratified', 'unstratified')	-0.012430698434159143	0.006
('turned', 'unturned')	-0.0142547073456539	0.006
('agnostic', 'gnostic')	-0.010040685496403537	0.007
('hypertensive', 'hypotensive')	-0.0073417120172626915	0.007
('insane', 'sane')	-0.00990601434596565	0.007
('arenaceous', 'argillaceous')	0.005426339154308232	0.008
('broken', 'unbroken')	-0.011750555526809411	0.008
('centralized', 'decentralized')	-0.008433574138069937	0.008
('extrusive', 'intrusive')	0.013645592372158205	0.008
('actinomorphic', 'zygomorphic')	0.0050533438286450485	0.009
('anticlimactic', 'climactic')	0.009914568226557438	0.009
('armored', 'unarmored')	-0.010853001355675268	0.009
('comparable', 'incomparable')	-0.017218106967771214	0.009
('compromising', 'uncompromising')	-0.009445537696658513	0.009
('controversial', 'uncontroversial')	-0.01277002527442575	0.009
('endemic', 'epidemic')	0.008339505264403586	0.009
('explosive', 'nonexplosive')	-0.015845818032816428	0.009
('gradual', 'steep')	0.007847564635125141	0.009
('irremediable', 'remediable')	-0.005119135286814139	0.009
('multiform', 'uniform')	0.009287818922271485	0.009
('nonrandom', 'random')	0.015435028874194928	0.009
('punitive', 'rehabilitative')	-0.009677452216644282	0.009
('contaminated', 'uncontaminated')	-0.01089781453751229	0.01
('gathered', 'ungathered')	-0.01644302315572596	0.01
('glazed', 'unglazed')	-0.008111425145353984	0.01
('nonvolatile', 'volatile')	0.009151663465900017	0.01
('afebrile', 'febrile')	0.008052229560261873	0.011
('anionic', 'cationic')	-0.004962816375740317	0.011
('antemeridian', 'postmeridian')	-0.0045107672730637614	0.011
('carved', 'uncarved')	-0.011050309521193874	0.011
('clearheaded', 'confused')	0.015478151612877605	0.011
('cursorial', 'fossorial')	0.004162936207787441	0.011
('directional', 'omnidirectional')	-0.008635382602935157	0.011
('distinguishable', 'indistinguishable')	0.007953906280048002	0.011
('normal', 'paranormal')	-0.010059425605413785	0.011
('dramatic', 'lyric')	-0.0114158597858307	0.012
('rigged', 'unrigged')	-0.01335668786541741	0.012
('smart', 'stupid')	0.01572191827053282	0.012
('adorned', 'unadorned')	-0.008710502453839919	0.013
('conductive', 'nonconductive')	-0.009325959955051033	0.013
('dark', 'light')	-0.00888552237953071	0.013
('found', 'lost')	0.010775836412996027	0.013
('interstate', 'intrastate')	-0.009701815573480599	0.013
('monochromatic', 'polychromatic')	-0.009881983278832163	0.013
('religious', 'secular')	-0.007602684035638477	0.013
('ample', 'meager')	-0.011228872090671277	0.014
('arbitrary', 'nonarbitrary')	-0.013499515556422481	0.014
('forceful', 'forceless')	-0.014106409291711225	0.014
('fraternal', 'identical')	0.010510705352292524	0.014
('impermissible', 'permissible')	0.008072605417279013	0.014
('shaded', 'unshaded')	-0.011472648974988814	0.014
('tapped', 'untapped')	-0.010417832819076413	0.014
('abused', 'unabused')	-0.01482979639715179	0.015
('avirulent', 'virulent')	0.011181165921288816	0.015
('extraterritorial', 'territorial')	0.008564143626265036	0.015
('all', 'no')	0.007678611495195044	0.016
('convertible', 'inconvertible')	-0.010712159730679849	0.016
('feminine', 'neuter')	-0.010680642310173932	0.017
('fictional', 'nonfictional')	-0.01266298433651325	0.017
('nonresident', 'resident')	0.010543619136806126	0.017
('decorous', 'indecorous')	-0.005786880025517277	0.018
('distal', 'mesial')	-0.00787325148939403	0.018
('moving', 'nonmoving')	-0.013582935441531718	0.018
('posed', 'unposed')	-0.011302380878134732	0.018
('common', 'individual')	-0.007488125563173473	0.019
('nonrepetitive', 'repetitive')	0.013963662281117395	0.019
('privileged', 'underprivileged')	-0.007858094706949509	0.019
('greater', 'lesser')	-0.011144118489291144	0.02
('hairless', 'hairy')	0.006956580039415586	0.02
('insurmountable', 'surmountable')	-0.012279043906903153	0.02
('multiple-choice', 'true-false')	-0.007276172425098926	0.02
('nonreflective', 'reflective')	0.011559385221829643	0.02
('smokeless', 'smoky')	0.008243920746624639	0.02
('centralizing', 'decentralizing')	-0.0069295495724546186	0.021
('dominant', 'recessive')	-0.009073230474510835	0.021
('obligated', 'unobligated')	-0.010896885146935736	0.021
('achromatic', 'chromatic')	0.006435189434995978	0.022
('drained', 'undrained')	-0.010973704097275855	0.022
('general', 'specific')	-0.006964503750173634	0.022
('staged', 'unstaged')	-0.01111728529443598	0.022
('toed', 'toeless')	-0.008254124266962898	0.022
('attached', 'unattached')	-0.008650412842227798	0.023
('right', 'wrong')	-0.010145263884064483	0.023
('magnetic', 'nonmagnetic')	-0.010549252819609223	0.024
('protective', 'unprotective')	-0.010010960365459204	0.024
('breathing', 'breathless')	-0.008306709319703204	0.025
('sleeved', 'sleeveless')	0.004759583735191232	0.025
('amphibious', 'terrestrial')	0.005285198917630254	0.026
('deflationary', 'inflationary')	0.005690737235407459	0.026
('downtown', 'uptown')	-0.010704999840388918	0.026
('hypertonic', 'hypotonic')	-0.0038496819922762444	0.026
('suspected', 'unsuspected')	-0.010260297365159057	0.026
('analogous', 'heterologous')	-0.007875932613980674	0.027
('convergent', 'divergent')	0.0062530505893634986	0.027
('inhabited', 'uninhabited')	-0.006017020221732047	0.028
('acyclic', 'cyclic')	0.007010456417992292	0.031
('curly', 'straight')	0.011082095602387071	0.031
('invisible', 'visible')	0.007331531564194554	0.031
('nonsteroidal', 'steroidal')	0.004297757696651264	0.031
('closing', 'opening')	0.0071896157166401395	0.032
('exempt', 'nonexempt')	-0.008909960962155017	0.032
('antemortem', 'postmortem')	0.008068570009872905	0.033
('eukaryotic', 'prokaryotic')	-0.0041942157409443764	0.033
('fathomable', 'unfathomable')	0.008833552782551046	0.034
('quiet', 'unquiet')	-0.012307462716857176	0.034
('consonantal', 'vocalic')	-0.004867460124120648	0.035
('declared', 'undeclared')	-0.0098703265596983	0.035
('analogous', 'homologous')	-0.006492776276953896	0.036
('derivational', 'inflectional')	0.0038134838458558015	0.036
('aesthetic', 'inaesthetic')	-0.010184752852313766	0.037
('blind', 'sighted')	-0.0066321484693284	0.037
('fingered', 'fingerless')	-0.005753335604943628	0.037
('irremovable', 'removable')	0.008676457480123495	0.037
('irreparable', 'reparable')	-0.008903830446681693	0.037
('portable', 'unportable')	-0.009687509395985172	0.037
('rested', 'tired')	0.009358461867611675	0.037
('accentual', 'syllabic')	0.004319130168846788	0.038
('evitable', 'inevitable')	0.01389612829956327	0.038
('irreligious', 'religious')	0.010740753725381469	0.038
('nonspatial', 'spatial')	0.010843087276217439	0.038
('dysphoric', 'euphoric')	0.007667513380719387	0.039
('oviparous', 'viviparous')	0.0039822606946678905	0.039
('adiabatic', 'diabatic')	-0.0062522277136111415	0.04
('preceding', 'succeeding')	-0.006444803880557136	0.042
('monotonic', 'nonmonotonic')	-0.004705396219732705	0.043
('rimless', 'rimmed')	0.0060812345334892715	0.043
('equipped', 'unequipped')	-0.010548820512314316	0.044
('obvious', 'unobvious')	-0.01365345447454186	0.044
('industrial', 'nonindustrial')	-0.010138243961209159	0.045
('nonpolitical', 'political')	0.01075469268165713	0.045
('interdepartmental', 'intradepartmental')	-0.00713351921595555	0.046
('attachable', 'detachable')	0.0054269234170602615	0.047
('numerical', 'verbal')	0.006453431276260142	0.047
('taciturn', 'voluble')	-0.004420607590677077	0.049
('articulated', 'unarticulated')	-0.00820050844126785	0.05
('inshore', 'offshore')	0.007028527218570849	0.051
('righteous', 'unrighteous')	-0.006615300067142921	0.051
('awed', 'unawed')	-0.008403813660298132	0.052
('contrasty', 'flat')	0.007886258038810434	0.052
('cross-eyed', 'walleyed')	-0.007180094558053116	0.052
('acidic', 'amphoteric')	-0.0076266921601943205	0.053
('modulated', 'unmodulated')	-0.00669875844996351	0.054
('employed', 'unemployed')	0.007274561154503829	0.055
('sound', 'unsound')	-0.008648919532165622	0.056
('civil', 'sidereal')	-0.0070262854646567785	0.057
('invariable', 'variable')	0.00769660467524351	0.057
('buried', 'unburied')	-0.009174430984287801	0.058
('punished', 'unpunished')	-0.006034261751306974	0.058
('scripted', 'unscripted')	-0.006031035710503618	0.058
('anhydrous', 'hydrous')	-0.004374153523151486	0.061
('cheap', 'expensive')	0.006126041211398689	0.061
('impolitic', 'politic')	0.005844011382844849	0.061
('anestrous', 'estrous')	0.005633406241774427	0.062
('calculable', 'incalculable')	0.006480454279755132	0.063
('inbred', 'outbred')	-0.0074363519705612224	0.065
('atypical', 'typical')	0.006269586627876578	0.066
('backhand', 'forehand')	-0.003285531110260635	0.067
('human', 'nonhuman')	-0.009854969429316351	0.067
('nonresidential', 'residential')	0.008562332224212321	0.067
('dramatic', 'undramatic')	-0.010471852368717338	0.068
('coordinating', 'subordinating')	-0.0068906577669859415	0.069
('irreducible', 'reducible')	-0.0035597264508124976	0.069
('sized', 'unsized')	-0.00928115864320414	0.069
('external', 'internal')	0.003774371282672582	0.07
('stoppable', 'unstoppable')	0.007395310437276564	0.071
('bipedal', 'quadrupedal')	-0.004351305182562895	0.073
('chromatic', 'diatonic')	-0.0043370047596498484	0.073
('likely', 'unlikely')	-0.00762274903038046	0.073
('allopatric', 'sympatric')	0.0037636604508980015	0.074
('aligned', 'nonaligned')	-0.008422024292071478	0.076
('accusatorial', 'inquisitorial')	0.004156186171981477	0.077
('adoptive', 'biological')	0.0058451248051001325	0.077
('mechanical', 'nonmechanical')	-0.009525841287039871	0.077
('nonthermal', 'thermal')	0.007584923824611206	0.077
('common', 'uncommon')	-0.006578039445266373	0.079
('offending', 'unoffending')	-0.00813861233334287	0.079
('troubled', 'untroubled')	-0.007495746310699339	0.079
('postwar', 'prewar')	-0.004467354948073675	0.08
('crystalline', 'noncrystalline')	-0.007944611720200445	0.081
('full-time', 'part-time')	-0.006171474053253585	0.081
('cyclic', 'noncyclic')	-0.007487273407385364	0.082
('diplomatic', 'undiplomatic')	-0.008494193146981688	0.083
('reported', 'unreported')	-0.006562207250488006	0.083
('thinkable', 'unthinkable')	0.008179990702725515	0.083
('considerable', 'inconsiderable')	-0.00946671136604943	0.084
('nosed', 'noseless')	-0.004956075234093915	0.084
('intrusive', 'protrusive')	-0.007386336543710542	0.085
('alike', 'unalike')	-0.00820644071104279	0.086
('docile', 'stubborn')	0.004964900032410499	0.086
('lower-class', 'middle-class')	0.007336703206477557	0.087
('caducous', 'persistent')	0.008073214162434478	0.088
('saddled', 'unsaddled')	-0.008280098426473453	0.088
('bicameral', 'unicameral')	-0.0031306940070373462	0.089
('attributive', 'predicative')	-0.0030075397378378412	0.091
('fledged', 'unfledged')	-0.005824337011921421	0.092
('nonrepresentational', 'representational')	0.006621926924095967	0.093
('associative', 'nonassociative')	-0.0062245339303673985	0.094
('exclusive', 'inclusive')	-0.004378259575510059	0.094
('prospective', 'retrospective')	-0.005136185834621165	0.094
('premeditated', 'unpremeditated')	-0.005130673798442273	0.095
('air-to-air', 'air-to-surface')	-0.004668915028437887	0.097
('heterozygous', 'homozygous')	0.0026607739071500547	0.097
('provocative', 'unprovocative')	-0.009415475507292853	0.098
('covert', 'overt')	0.004264685280214592	0.099
('shelled', 'unshelled')	-0.006022066544239646	0.099
('monovalent', 'polyvalent')	0.004024806181792122	0.1
('buttoned', 'unbuttoned')	-0.0040901812715165966	0.102
('tempered', 'untempered')	-0.005268503291315341	0.102
('winged', 'wingless')	-0.0046282355551121035	0.102
('stemless', 'stemmed')	0.006241668021714622	0.103
('grassless', 'grassy')	0.0071658905838490605	0.104
('nonreturnable', 'returnable')	0.0047740455944820515	0.104
('reconstructed', 'unreconstructed')	-0.00562885699717007	0.104
('harmful', 'harmless')	-0.004283928412907083	0.106
('passing', 'running')	0.0036327074696739653	0.106
('institutionalized', 'noninstitutionalized')	-0.0058481477864102405	0.109
('multilane', 'single-lane')	0.0028136314326179367	0.109
('enforced', 'unenforced')	-0.007285521388751048	0.11
('benign', 'malign')	-0.004751878417944513	0.112
('enclosed', 'unenclosed')	-0.006837374183310263	0.112
('hierarchical', 'nonhierarchical')	-0.006901443190165474	0.112
('compliant', 'defiant')	0.005336138862643904	0.113
('ovoviviparous', 'viviparous')	0.002557657009965575	0.113
('divisible', 'indivisible')	-0.0037342702679616525	0.115
('tucked', 'untucked')	-0.006910484114166171	0.115
('private', 'public')	0.004403785278154545	0.118
('dioecious', 'monoecious')	-0.002969171075471705	0.12
('heavy-duty', 'light-duty')	-0.004479185869126448	0.12
('antecedent', 'subsequent')	0.006366915400279033	0.121
('domestic', 'foreign')	0.0034074681975149353	0.121
('corrigible', 'incorrigible')	0.005412817646474527	0.123
('bisexual', 'homosexual')	0.0040906419018671425	0.125
('heterologous', 'homologous')	0.003277278536236286	0.125
('restrictive', 'unrestrictive')	-0.006420514189732662	0.125
('oblique', 'parallel')	0.004373608727614331	0.127
('nonspherical', 'spherical')	0.005380231900742882	0.131
('live', 'recorded')	-0.005173162202600043	0.132
('precocious', 'retarded')	0.005827925775074738	0.134
('bloodless', 'bloody')	0.0057219221564775435	0.136
('presidential', 'unpresidential')	-0.007547060194924321	0.137
('integrated', 'nonintegrated')	-0.00805809332182525	0.138
('adaptive', 'maladaptive')	-0.004942292686933733	0.144
('maximal', 'minimal')	0.005139210775358172	0.144
('past', 'present')	-0.00587809091344621	0.144
('blue-collar', 'white-collar')	-0.0030211301601098944	0.15
