axis	diff_a_b	p
('bisexual', 'homosexual')	0.022074739294009493	0.0
('boneless', 'bony')	0.022364091244265735	0.0
('bottom', 'top')	-0.023087480549933717	0.0
('bottom-up', 'top-down')	0.00879195373374033	0.0
('bowed', 'plucked')	-0.023667249652513392	0.0
('brachycephalic', 'dolichocephalic')	-0.008399978178300006	0.0
('breathing', 'breathless')	-0.008180831094760602	0.0
('bridgeable', 'unbridgeable')	0.0052754496102196125	0.0
('broad-minded', 'narrow-minded')	0.024517192154200965	0.0
('broken', 'unbroken')	-0.02425999280840478	0.0
('burdened', 'unburdened')	-0.0244545078702528	0.0
('buttoned', 'unbuttoned')	0.010868961117623078	0.0
('cacophonous', 'euphonious')	-0.017178104637958012	0.0
('caducous', 'persistent')	0.01588043232842487	0.0
('castrated', 'uncastrated')	-0.02153032354505416	0.0
('ceilinged', 'floored')	0.02323082477612287	0.0
('censored', 'uncensored')	-0.028088576378057062	0.0
('center', 'left')	0.0254529550442813	0.0
('centralized', 'decentralized')	-0.011025720981948671	0.0
('charged', 'uncharged')	-0.01706615779905002	0.0
('cheap', 'expensive')	0.0097333646912664	0.0
('cheerful', 'depressing')	0.024782714319015624	0.0
('civil', 'sidereal')	-0.013983170708743303	0.0
('cleared', 'uncleared')	-0.02347368175658826	0.0
('clearheaded', 'confused')	0.026496886794261043	0.0
('clement', 'inclement')	0.019821213916892344	0.0
('cold', 'hot')	-0.027940182275275803	0.0
('cold-blooded', 'warm-blooded')	-0.01493183131141311	0.0
('collateral', 'lineal')	-0.008393182283463183	0.0
('comfortable', 'uncomfortable')	0.05047777448132007	0.0
('compact', 'loose')	0.02181208060797904	0.0
('comparable', 'incomparable')	-0.03551764827435651	0.0
('compatible', 'incompatible')	0.022767840365840047	0.0
('complaining', 'uncomplaining')	-0.028006830857181725	0.0
('comprehensible', 'incomprehensible')	0.03103250838771862	0.0
('compromising', 'uncompromising')	-0.015427695470798558	0.0
('concealed', 'unconcealed')	-0.016643415899799424	0.0
('confined', 'invasive')	-0.00659204832508398	0.0
('confined', 'unconfined')	-0.020413698665262547	0.0
('conformist', 'nonconformist')	-0.013557010180350111	0.0
('congruous', 'incongruous')	0.013643019038439924	0.0
('conjunct', 'disjunct')	-0.007821909298382813	0.0
('conservative', 'liberal')	-0.008671639519293011	0.0
('consolable', 'inconsolable')	0.01565060106860669	0.0
('consonantal', 'vocalic')	-0.0071486821805441525	0.0
('conspicuous', 'inconspicuous')	-0.016329415650173006	0.0
('constant', 'inconstant')	-0.0148074423687872	0.0
('constricted', 'unconstricted')	-0.016160402063588097	0.0
('constructive', 'destructive')	0.0118658601922179	0.0
('consummated', 'unconsummated')	-0.013513566340374802	0.0
('consumptive', 'generative')	-0.010047379464770904	0.0
('contaminated', 'uncontaminated')	-0.02755080360752757	0.0
('contemptible', 'estimable')	-0.02553811529204144	0.0
('contested', 'uncontested')	-0.00987130128164673	0.0
('continued', 'discontinued')	-0.018574694719599633	0.0
('controversial', 'uncontroversial')	-0.01647419153183341	0.0
('conventional', 'unconventional')	-0.017372636335379277	0.0
('corrected', 'uncorrected')	-0.029205083411117577	0.0
('corrigible', 'incorrigible')	0.009876114640404166	0.0
('corrupt', 'incorrupt')	-0.024996147916071826	0.0
('cosmopolitan', 'provincial')	0.04117062850995443	0.0
('covert', 'overt')	0.010617776649980325	0.0
('credulous', 'incredulous')	0.023562575312114725	0.0
('cross-eyed', 'walleyed')	-0.017215960477124315	0.0
('crowded', 'uncrowded')	-0.03391795270530765	0.0
('curable', 'incurable')	0.008209111968773955	0.0
('curly', 'straight')	0.022448380391050723	0.0
('curtained', 'curtainless')	-0.012069177783991358	0.0
('curved', 'straight')	0.01364786032341124	0.0
('cut', 'uncut')	-0.024474503318719476	0.0
('damaged', 'undamaged')	-0.02525041281995627	0.0
('dead', 'live')	-0.026713646842920144	0.0
('debilitating', 'invigorating')	-0.045490752884082095	0.0
('deciphered', 'undeciphered')	-0.011208961280567475	0.0
('declared', 'undeclared')	-0.019961821000616414	0.0
('deductible', 'nondeductible')	-0.01203766835141254	0.0
('defeated', 'undefeated')	-0.028364645868284022	0.0
('defensive', 'offensive')	0.007101746670052669	0.0
('deflationary', 'inflationary')	0.0062842352488244255	0.0
('dehiscent', 'indehiscent')	-0.00655574762898941	0.0
('demanding', 'undemanding')	-0.03395681706338949	0.0
('dependent', 'independent')	-0.02355300362559698	0.0
('depressant', 'stimulative')	-0.006244709187631658	0.0
('destroyed', 'preserved')	-0.037614354956696794	0.0
('detected', 'undetected')	-0.01088667180538833	0.0
('determinate', 'indeterminate')	0.015265891692871639	0.0
('dicotyledonous', 'monocotyledonous')	0.009282901083804852	0.0
('different', 'same')	0.028158660793272387	0.0
('difficult', 'easy')	-0.03978367935922828	0.0
('digitigrade', 'plantigrade')	-0.0036855030414658704	0.0
('diluted', 'undiluted')	-0.02287830222405563	0.0
('dimmed', 'undimmed')	-0.02100913308712779	0.0
('disenfranchised', 'enfranchised')	-0.017518163157934225	0.0
('disingenuous', 'ingenuous')	-0.03186727138311947	0.0
('disproportionate', 'proportionate')	-0.02359165404633096	0.0
('distinguishable', 'indistinguishable')	0.012616636617855875	0.0
('distrustful', 'trustful')	-0.02794558531631388	0.0
('docile', 'stubborn')	0.01523739888416381	0.0
('domestic', 'foreign')	0.009093041011124757	0.0
('down', 'up')	-0.015112549136852251	0.0
('drained', 'undrained')	-0.020148390416724726	0.0
('dull', 'lively')	-0.03908109335167295	0.0
('dying', 'nascent')	-0.013106795038312885	0.0
('eared', 'earless')	-0.00633913367060894	0.0
('early', 'late')	0.010108910044108596	0.0
('east', 'west')	-0.0093125083664057	0.0
('empirical', 'theoretical')	0.006436641258543811	0.0
('employed', 'unemployed')	0.011788828052829482	0.0
('empty', 'full')	-0.027555270426643314	0.0
('end-stopped', 'run-on')	0.011102143511735357	0.0
('endemic', 'epidemic')	0.02229632560324632	0.0
('endogenic', 'exogenic')	0.007111496179301093	0.0
('endogenous', 'exogenous')	0.010573389982182772	0.0
('enforced', 'unenforced')	-0.015408487630235806	0.0
('eventful', 'uneventful')	0.018432168204705876	0.0
('evitable', 'inevitable')	0.02346182759273724	0.0
('excitable', 'unexcitable')	-0.01458922354539563	0.0
('excusable', 'inexcusable')	0.023645895355004797	0.0
('exempt', 'nonexempt')	-0.01483658190356793	0.0
('exhausted', 'unexhausted')	-0.02683248332536245	0.0
('existent', 'nonexistent')	0.027457691171826365	0.0
('expected', 'unexpected')	-0.018737995835090428	0.0
('expired', 'unexpired')	-0.01058358355090197	0.0
('explicable', 'inexplicable')	0.015965567952413773	0.0
('exploited', 'unexploited')	-0.027762255322165308	0.0
('extraordinary', 'ordinary')	0.022864023599502344	0.0
('extraterritorial', 'territorial')	0.013120978255398735	0.0
('extrusive', 'intrusive')	0.022509811571181176	0.0
('faced', 'faceless')	-0.009515756018611626	0.0
('facultative', 'obligate')	0.011914974968973507	0.0
('falling', 'rising')	-0.012337317329506332	0.0
('familiar', 'strange')	0.012957205134228829	0.0
('far', 'near')	-0.013113558142527473	0.0
('farsighted', 'nearsighted')	0.013648102174217955	0.0
('fast', 'slow')	0.02378195499210265	0.0
('fatal', 'nonfatal')	-0.00990622503018862	0.0
('federal', 'unitary')	-0.02158672841634246	0.0
('fictional', 'nonfictional')	-0.014460279090806466	0.0
('figurative', 'literal')	0.014953395839431852	0.0
('filial', 'parental')	0.01802840499841883	0.0
('financial', 'nonfinancial')	-0.012549278497232502	0.0
('fingered', 'fingerless')	-0.014389794124061474	0.0
('first', 'last')	0.014332349743432149	0.0
('fledged', 'unfledged')	-0.009082674703582594	0.0
('foreign', 'native')	-0.018950695404406446	0.0
('formal', 'informal')	-0.010243818927609966	0.0
('fortunate', 'unfortunate')	0.03345056217596437	0.0
('found', 'lost')	0.024983973245109706	0.0
('fraternal', 'identical')	0.015379342558835607	0.0
('full-term', 'premature')	0.011891692046092223	0.0
('future', 'past')	0.013308114011031696	0.0
('germfree', 'germy')	0.010269761637974384	0.0
('glad', 'sad')	0.015317566483117634	0.0
('gloved', 'gloveless')	-0.013220858092256926	0.0
('gradual', 'sudden')	0.022081102512706993	0.0
('gross', 'net')	-0.009438103296558052	0.0
('handed', 'handless')	-0.020808992603848164	0.0
('handled', 'handleless')	-0.022636933260711506	0.0
('haploid', 'polyploid')	-0.00644475525887403	0.0
('hard', 'soft')	-0.022273362016272294	0.0
('hardhearted', 'softhearted')	-0.017196845860864167	0.0
('hateful', 'lovable')	-0.0387347801232265	0.0
('heedful', 'heedless')	0.02350709341444078	0.0
('heterosexual', 'homosexual')	0.007683421691739238	0.0
('hierarchical', 'nonhierarchical')	-0.013650692280686993	0.0
('high', 'low')	0.013624361159529051	0.0
('high-interest', 'low-interest')	0.012348942442611383	0.0
('high-rise', 'low-rise')	-0.015087105386128619	0.0
('hopeful', 'hopeless')	0.01181393386606773	0.0
('horizontal', 'inclined')	0.011307689651753897	0.0
('human', 'nonhuman')	-0.01458124199977981	0.0
('hurried', 'unhurried')	-0.04860039222123495	0.0
('ill-advised', 'well-advised')	-0.02642141004141798	0.0
('illicit', 'licit')	-0.017548996669549566	0.0
('illiterate', 'literate')	-0.029075959317957645	0.0
('immortal', 'mortal')	0.012978066469131709	0.0
('immutable', 'mutable')	-0.009822529458722265	0.0
('impaired', 'unimpaired')	-0.026428131207000577	0.0
('impalpable', 'palpable')	0.009522927010402332	0.0
('impartial', 'partial')	0.009299601905920721	0.0
('impenetrable', 'penetrable')	-0.011796320402226224	0.0
('implacable', 'placable')	-0.01532578870403331	0.0
('imponderable', 'ponderable')	-0.0075335872830079795	0.0
('improbable', 'probable')	0.014129292626324789	0.0
('inbred', 'outbred')	-0.014498316975794984	0.0
('inclined', 'vertical')	-0.01583264894719224	0.0
('incoming', 'outgoing')	-0.018458117765780505	0.0
('infernal', 'supernal')	-0.017955013351218088	0.0
('inhabited', 'uninhabited')	-0.006677729886443731	0.0
('inhibited', 'uninhibited')	-0.029420048573440626	0.0
('injured', 'uninjured')	-0.022309805511000452	0.0
('inoffensive', 'offensive')	0.02449706343685834	0.0
('inoperable', 'operable')	-0.01312222614613585	0.0
('inshore', 'offshore')	0.017394595215085226	0.0
('inside', 'outside')	0.01286454539169232	0.0
('institutional', 'noninstitutional')	-0.008775024775468376	0.0
('institutionalized', 'noninstitutionalized')	-0.012979288823438156	0.0
('instrumental', 'vocal')	0.010027393295723358	0.0
('insurmountable', 'surmountable')	-0.026301893365823864	0.0
('intelligible', 'unintelligible')	0.025513632966799895	0.0
('interdepartmental', 'intradepartmental')	-0.013853641403658884	0.0
('intermediate', 'terminal')	0.013096754460391446	0.0
('international', 'national')	0.013068162400236748	0.0
('intestate', 'testate')	-0.015276536464661261	0.0
('intractable', 'tractable')	-0.021762338218691148	0.0
('intrusive', 'protrusive')	-0.01230925739176661	0.0
('intrusive', 'unintrusive')	-0.027335081210487222	0.0
('invasive', 'noninvasive')	-0.013225652195710785	0.0
('invulnerable', 'vulnerable')	0.011616969501670016	0.0
('ironed', 'unironed')	-0.011864365834367452	0.0
('irreconcilable', 'reconcilable')	-0.020118038325563456	0.0
('irreducible', 'reducible')	-0.004900447311089025	0.0
('irrelevant', 'relevant')	-0.021960417507952783	0.0
('irremediable', 'remediable')	-0.008394900214209404	0.0
('irreparable', 'reparable')	-0.016012560426579364	0.0
('irreversible', 'reversible')	-0.022594177810814756	0.0
('irrevocable', 'revocable')	-0.013110681948538351	0.0
('jawed', 'jawless')	-0.01084873394441413	0.0
('judgmental', 'nonjudgmental')	-0.03024895197857999	0.0
('junior', 'senior')	0.015031347598557652	0.0
('keyed', 'keyless')	-0.016816629509374882	0.0
('knowable', 'unknowable')	0.013746290606502218	0.0
('lamented', 'unlamented')	-0.014557838239714405	0.0
('least', 'most')	-0.039163065456905385	0.0
('legato', 'staccato')	0.014633776182365714	0.0
('less', 'more')	-0.019426640138930716	0.0
('likely', 'unlikely')	-0.014163221977247314	0.0
('limited', 'unlimited')	-0.015990906368360876	0.0
('lipless', 'lipped')	0.013138656864565779	0.0
('long', 'short')	-0.01193748604739156	0.0
('lost', 'won')	-0.020093140815645408	0.0
('loud', 'soft')	-0.02785404680850964	0.0
('majuscule', 'minuscule')	0.015269375456471834	0.0
('malnourished', 'nourished')	-0.02397934895741725	0.0
('masochistic', 'sadistic')	0.012271388931462596	0.0
('matriarchal', 'patriarchal')	0.021031651372500917	0.0
('maxi', 'midi')	0.009399173317574568	0.0
('maximum', 'minimum')	0.017554664532115898	0.0
('medical', 'surgical')	-0.009199563526178345	0.0
('middle-class', 'upper-class')	-0.01613184415121982	0.0
('mitigated', 'unmitigated')	-0.008040019620963498	0.0
('multiform', 'uniform')	0.011416764974124832	0.0
('multilateral', 'unilateral')	0.015223943484309771	0.0
('multiple-choice', 'true-false')	-0.014264726903179523	0.0
('naive', 'sophisticated')	-0.03736842493546867	0.0
('negative', 'neutral')	-0.02471197609737233	0.0
('neurotic', 'unneurotic')	-0.014082417257760299	0.0
('new', 'old')	0.014113723775462175	0.0
('nonpartisan', 'partisan')	0.020297475295440903	0.0
('nonpolitical', 'political')	0.018981919755614696	0.0
('nonporous', 'porous')	0.013149650609528316	0.0
('nonprescription', 'prescription')	0.011170513736511956	0.0
('nonracial', 'racial')	0.023653050092293154	0.0
('nonrepetitive', 'repetitive')	0.016390612954274797	0.0
('nonrepresentative', 'representative')	0.018325795985593613	0.0
('nonreturnable', 'returnable')	0.008111863976047934	0.0
('nonrigid', 'rigid')	0.010623672211349522	0.0
('nonsectarian', 'sectarian')	0.022448080627754635	0.0
('nonsuppurative', 'suppurative')	0.004922409748324967	0.0
('nontaxable', 'taxable')	0.012115875628129394	0.0
('nontoxic', 'toxic')	0.02747857956443106	0.0
('nonviolent', 'violent')	0.013706176693878497	0.0
('normal', 'paranormal')	-0.022600488830680984	0.0
('nosed', 'noseless')	-0.006576261068044792	0.0
('noticeable', 'unnoticeable')	-0.011673893935445018	0.0
('numerical', 'verbal')	0.014263034227428723	0.0
('obligated', 'unobligated')	-0.017121060693811557	0.0
('obligatory', 'optional')	-0.018106454377442762	0.0
('obstructed', 'unobstructed')	-0.042746244799049884	0.0
('obvious', 'unobvious')	-0.022667350099766115	0.0
('off', 'on')	-0.01447783825173786	0.0
('off-street', 'on-street')	0.015126361074694885	0.0
('offending', 'unoffending')	-0.025501470306565632	0.0
('official', 'unofficial')	-0.017151355531627957	0.0
('oleophilic', 'oleophobic')	0.00962557200115766	0.0
('ostentatious', 'unostentatious')	-0.009510228036147012	0.0
('other', 'same')	0.008806599272350992	0.0
('out', 'safe')	-0.018489197962837906	0.0
('overhand', 'underhand')	0.007022623218613874	0.0
('overhead', 'subsurface')	-0.016123300799291043	0.0
('painful', 'painless')	-0.027791135450537796	0.0
('pardonable', 'unpardonable')	0.011714529443383248	0.0
('past', 'present')	-0.014224538053540972	0.0
('poor', 'rich')	-0.05195422866362847	0.0
('posed', 'unposed')	-0.026013228959588547	0.0
('postwar', 'prewar')	-0.010480559447517024	0.0
('precocious', 'retarded')	0.01872764384080343	0.0
('prejudiced', 'unprejudiced')	-0.029697339638531974	0.0
('premeditated', 'unpremeditated')	-0.014195889018984026	0.0
('presidential', 'unpresidential')	-0.01362084886555004	0.0
('pretentious', 'unpretentious')	-0.039577638468497336	0.0
('preventable', 'unpreventable')	-0.015582399267433517	0.0
('private', 'public')	0.02551027002662548	0.0
('privileged', 'underprivileged')	-0.007843466382994643	0.0
('processed', 'unprocessed')	-0.025779032287998646	0.0
('pronounceable', 'unpronounceable')	0.008253029791804103	0.0
('prospective', 'retrospective')	-0.010577802345154666	0.0
('publicized', 'suppressed')	0.012361110183260755	0.0
('punished', 'unpunished')	-0.014624994954201817	0.0
('punitive', 'rehabilitative')	-0.02331176829931836	0.0
('qualitative', 'quantitative')	0.01877361618234221	0.0
('questionable', 'unquestionable')	-0.026439045786444806	0.0
('radiolucent', 'radiopaque')	-0.007799393990541487	0.0
('reactive', 'unreactive')	-0.010965710788286148	0.0
('reflected', 'unreflected')	-0.012900232975100012	0.0
('related', 'unrelated')	0.012040338644961986	0.0
('repeatable', 'unrepeatable')	-0.012342410879186042	0.0
('reported', 'unreported')	-0.017916167222831222	0.0
('requested', 'unrequested')	-0.013942812101615187	0.0
('restful', 'restless')	0.03064861257613033	0.0
('restricted', 'unrestricted')	-0.017716086108267345	0.0
('restrictive', 'unrestrictive')	-0.019858349208739023	0.0
('rigged', 'unrigged')	-0.014293288774300916	0.0
('right', 'wrong')	0.027766381629089905	0.0
('rough', 'smooth')	-0.0274301048306897	0.0
('running', 'standing')	0.008836753001769415	0.0
('rural', 'urban')	-0.008979541055033888	0.0
('rusted', 'rustless')	-0.01492856691236702	0.0
('saddled', 'unsaddled')	-0.022116676033636234	0.0
('scripted', 'unscripted')	-0.01758629809002492	0.0
('scrupulous', 'unscrupulous')	0.01609815906503307	0.0
('seasonable', 'unseasonable')	0.01320591351377948	0.0
('selfish', 'unselfish')	-0.029413459427237026	0.0
('sent', 'unsent')	-0.015508348873878447	0.0
('shelled', 'unshelled')	-0.012126103654723497	0.0
('side', 'top')	-0.017072457030277023	0.0
('signed', 'unsigned')	-0.013898923449245551	0.0
('silenced', 'unsilenced')	-0.027030843804807636	0.0
('skinless', 'skinned')	0.018555982149112846	0.0
('smart', 'stupid')	0.03835780784868098	0.0
('solved', 'unsolved')	-0.013015201945386759	0.0
('sparkling', 'still')	0.038139631556714085	0.0
('spineless', 'spinous')	-0.009345384155659067	0.0
('spoken', 'written')	-0.009073269595552309	0.0
('staged', 'unstaged')	-0.015964296307868026	0.0
('stemless', 'stemmed')	0.02442949530229907	0.0
('stoppable', 'unstoppable')	0.00975347845531055	0.0
('stressed', 'unstressed')	-0.020032592784503728	0.0
('stuck', 'unstuck')	-0.013672800533656881	0.0
('studied', 'unstudied')	-0.019858593648282158	0.0
('subscript', 'superscript')	-0.005253031960675385	0.0
('susceptible', 'unsusceptible')	-0.015299303283705101	0.0
('suspected', 'unsuspected')	-0.02919250986606582	0.0
('swept', 'unswept')	-0.01573010596524957	0.0
('sworn', 'unsworn')	-0.015982626535949646	0.0
('taciturn', 'voluble')	-0.010066041974725659	0.0
('tapped', 'untapped')	-0.02779378188983415	0.0
('tasteful', 'tasteless')	0.03472022254202495	0.0
('tearful', 'tearless')	-0.026182193536974832	0.0
('tender', 'tough')	0.01688152341811735	0.0
('thick', 'thin')	0.008954957671297198	0.0
('thinkable', 'unthinkable')	0.024981402056484026	0.0
('thrifty', 'wasteful')	0.030094303624801054	0.0
('toothed', 'toothless')	0.00947868532643991	0.0
('touched', 'untouched')	-0.024685064091114782	0.0
('tracked', 'trackless')	-0.020138495500338888	0.0
('translatable', 'untranslatable')	-0.007235529556834867	0.0
('traveled', 'untraveled')	-0.018139192274297555	0.0
('trimmed', 'untrimmed')	-0.008445095729925328	0.0
('troubled', 'untroubled')	-0.021714311955179713	0.0
('turned', 'unturned')	-0.024373801576057896	0.0
('unusual', 'usual')	0.018252064892612954	0.0
('unveiled', 'veiled')	0.012568841409558933	0.0
('unwaxed', 'waxed')	0.013104637082831688	0.0
('unweaned', 'weaned')	0.013717967324457875	0.0
('unwieldy', 'wieldy')	-0.022954337203772324	0.0
('unwitting', 'witting')	-0.01957337552605276	0.0
('unwrinkled', 'wrinkled')	0.018405718171778745	0.0
('useful', 'useless')	0.04054180839344282	0.0
('active', 'stative')	-0.011543666499583494	0.001
('algorithmic', 'heuristic')	-0.004205243203030079	0.001
('anestrous', 'estrous')	0.007437213264328252	0.001
('anonymous', 'onymous')	-0.014122370824663666	0.001
('ascending', 'descending')	0.0061725934491145	0.001
('bearing', 'nonbearing')	-0.011120504006964682	0.001
('blond', 'brunet')	-0.008934312966007413	0.001
('center', 'right')	0.011830270168086882	0.001
('chartered', 'unchartered')	-0.00836760152875219	0.001
('clear', 'cloudy')	-0.01088697109118826	0.001
('equatorial', 'polar')	0.006203095003023823	0.001
('explosive', 'nonexplosive')	-0.012330193370623882	0.001
('fathomable', 'unfathomable')	0.009606759121957409	0.001
('few', 'many')	-0.011284450053168082	0.001
('following', 'leading')	-0.010328078913993928	0.001
('fretted', 'unfretted')	-0.009175094063281958	0.001
('gathered', 'ungathered')	-0.013655425361468382	0.001
('imperishable', 'perishable')	0.009673796969477122	0.001
('lost', 'saved')	-0.0072811162553252234	0.001
('necked', 'neckless')	-0.005967888978230057	0.001
('nonsurgical', 'surgical')	0.008892420925148192	0.001
('nonvolatile', 'volatile')	0.007997767232585606	0.001
('oviparous', 'ovoviviparous')	-0.004615864096336644	0.001
('parallel', 'perpendicular')	-0.0071751661978117914	0.001
('patterned', 'plain')	0.008846885644979208	0.001
('preceding', 'succeeding')	-0.007702405023010314	0.001
('saturated', 'unsaturated')	-0.0069419466965090215	0.001
('seasonal', 'year-round')	-0.008053099240676473	0.001
('stratified', 'unstratified')	-0.008419951078861426	0.001
('tempered', 'untempered')	-0.007820273788162468	0.001
('toed', 'toeless')	-0.007318370620983422	0.001
('treated', 'untreated')	-0.008404634391903282	0.001
('weedless', 'weedy')	0.006265893767949587	0.001
('adjusted', 'maladjusted')	-0.009797231861410738	0.002
('annual', 'perennial')	-0.008901131635260379	0.002
('bicameral', 'unicameral')	-0.004407253271738139	0.002
('conditioned', 'unconditioned')	-0.007541715955497991	0.002
('confirmed', 'unconfirmed')	-0.009066547209003267	0.002
('exculpatory', 'inculpatory')	-0.007097750990742613	0.002
('limbed', 'limbless')	0.004658473537287804	0.002
('multilane', 'single-lane')	0.004770702550703278	0.002
('religious', 'secular')	-0.006059733459970601	0.002
('weightless', 'weighty')	0.0066299071770724305	0.002
('bloodless', 'bloody')	0.009521296041383492	0.003
('common', 'uncommon')	-0.008335245441121075	0.003
('compliant', 'defiant')	0.008032727469707342	0.003
('derived', 'underived')	-0.010383392937705183	0.003
('determined', 'undetermined')	-0.009011582071843632	0.003
('distal', 'mesial')	-0.006623377004974458	0.003
('fixed', 'unfixed')	-0.010779498999234222	0.003
('invariable', 'variable')	0.009060022536745108	0.003
('nonradioactive', 'radioactive')	0.01123524982700691	0.003
('parented', 'unparented')	-0.006176208342484793	0.003
('proved', 'unproved')	-0.010676800431439482	0.003
('sinkable', 'unsinkable')	0.005778199112592267	0.003
('tongued', 'tongueless')	-0.005780883403265921	0.003
('unvoiced', 'voiced')	0.008173756288006331	0.003
('anticlinal', 'synclinal')	-0.0042610671985114194	0.004
('baptized', 'unbaptized')	-0.00779996227828661	0.004
('clear', 'opaque')	-0.011370629319087694	0.004
('combustible', 'noncombustible')	-0.007281052097936419	0.004
('considerable', 'inconsiderable')	-0.011046446857035791	0.004
('convergent', 'divergent')	0.005137750509145472	0.004
('domestic', 'undomestic')	-0.011853861593569825	0.004
('dull', 'sharp')	-0.005764030901992185	0.004
('extracellular', 'intracellular')	0.004289523002876421	0.004
('eyed', 'eyeless')	-0.0072320387009513765	0.004
('inner', 'outer')	-0.007645966643553222	0.004
('joint', 'separate')	0.006403797294840627	0.004
('nonpregnant', 'pregnant')	0.012679878625149077	0.004
('tipped', 'untipped')	-0.010937431763417466	0.004
('attached', 'unattached')	-0.007870569944368078	0.005
('cellular', 'noncellular')	-0.009170255318401904	0.005
('eukaryotic', 'prokaryotic')	-0.004076100684321647	0.005
('external', 'internal')	0.004428452864283516	0.005
('general', 'specific')	-0.006279488265734953	0.005
('anadromous', 'diadromous')	-0.006477193147016044	0.006
('lined', 'unlined')	-0.007329041654365681	0.006
('modified', 'unmodified')	-0.006671684442859163	0.006
('plowed', 'unplowed')	-0.005885690694132195	0.006
('subsurface', 'surface')	0.007169797049804666	0.006
('antimagnetic', 'magnetic')	0.008450608049509534	0.007
('blind', 'sighted')	-0.00612557462586702	0.007
('critical', 'uncritical')	-0.008643435324369425	0.007
('impermanent', 'permanent')	0.008568728938783743	0.007
('military', 'unmilitary')	-0.011345764591467328	0.007
('rimless', 'rimmed')	0.005379400181287505	0.007
('collective', 'distributive')	-0.006530897687095	0.008
('crowned', 'uncrowned')	-0.007071930363489548	0.008
('flat', 'sharp')	0.004707752104772182	0.008
('forceful', 'forceless')	-0.00964945683266516	0.008
('lax', 'tense')	0.006752142216127473	0.008
('linguistic', 'nonlinguistic')	-0.009398376736570235	0.008
('nonoperational', 'operational')	0.010335295301086372	0.008
