axis	diff_a_b	p
('irreparable', 'reparable')	-0.030877848250215223	0.0
('different', 'same')	0.030868764408369186	0.0
('confident', 'diffident')	-0.03079650758764524	0.0
('exploited', 'unexploited')	-0.030738160144307414	0.0
('gradual', 'sudden')	0.030547988978680732	0.0
('castrated', 'uncastrated')	-0.030465763245874772	0.0
('obligated', 'unobligated')	-0.030340420225791448	0.0
('controversial', 'uncontroversial')	-0.030205795681183728	0.0
('rested', 'tired')	0.0301820375689046	0.0
('least', 'most')	-0.03011674540944204	0.0
('military', 'unmilitary')	-0.030008607111910113	0.0
('tearful', 'tearless')	-0.029958707411710236	0.0
('burdened', 'unburdened')	-0.029825998118172742	0.0
('corrected', 'uncorrected')	-0.02978521752805119	0.0
('anti-American', 'pro-American')	-0.02977760876504791	0.0
('tipped', 'untipped')	-0.02974616807083086	0.0
('premeditated', 'unpremeditated')	-0.029465718991414938	0.0
('high-rise', 'low-rise')	-0.02931221305256866	0.0
('unweaned', 'weaned')	0.0292835495338071	0.0
('nonrandom', 'random')	0.029191312952215692	0.0
('armed', 'armless')	-0.02917061905945839	0.0
('federal', 'unitary')	-0.029164662964796043	0.0
('nonradioactive', 'radioactive')	0.028909173797038418	0.0
('nonpartisan', 'partisan')	0.028906715252091472	0.0
('restful', 'restless')	0.028833915102593716	0.0
('docile', 'stubborn')	0.028668921747714335	0.0
('nonviolent', 'violent')	0.028655846073166596	0.0
('changed', 'unchanged')	-0.028421086764629636	0.0
('nontaxable', 'taxable')	0.028401749078053526	0.0
('cut', 'uncut')	-0.02837733675374579	0.0
('invasive', 'noninvasive')	-0.02833064664551499	0.0
('go', 'no-go')	-0.028330389033939446	0.0
('bloodless', 'bloody')	0.028100561971663163	0.0
('crossed', 'uncrossed')	-0.028085482923558364	0.0
('headed', 'unheaded')	-0.028051690996937523	0.0
('convinced', 'unconvinced')	-0.027982734769862627	0.0
('surprised', 'unsurprised')	-0.02782667629941521	0.0
('bisexual', 'homosexual')	0.02775894104281926	0.0
('infernal', 'supernal')	-0.02774962588782877	0.0
('inbred', 'outbred')	-0.027619669513408163	0.0
('falling', 'rising')	-0.0275826315973079	0.0
('continued', 'discontinued')	-0.027580556303402656	0.0
('explosive', 'nonexplosive')	-0.027498621581831417	0.0
('alternating', 'direct')	0.027442588329602932	0.0
('gathered', 'ungathered')	-0.027440487060355373	0.0
('excited', 'unexcited')	-0.02733062236028344	0.0
('neurotic', 'unneurotic')	-0.02731578984625818	0.0
('declared', 'undeclared')	-0.027247388524511612	0.0
('human', 'nonhuman')	-0.027157987373742448	0.0
('heedful', 'heedless')	0.027116624245233735	0.0
('shelled', 'unshelled')	-0.027098262615942476	0.0
('unwitting', 'witting')	-0.027072734134200027	0.0
('cross-eyed', 'walleyed')	-0.02685489841923	0.0
('backed', 'backless')	-0.026784590117590032	0.0
('studied', 'unstudied')	-0.026758153375113086	0.0
('irrelevant', 'relevant')	-0.02657826290484025	0.0
('confined', 'unconfined')	-0.026491887006441006	0.0
('skinless', 'skinned')	0.026413886118762137	0.0
('intrusive', 'protrusive')	-0.026357163294019714	0.0
('susceptible', 'unsusceptible')	-0.026339399497602084	0.0
('tracked', 'trackless')	-0.026326642011523627	0.0
('alike', 'unalike')	-0.026202513530390936	0.0
('out', 'safe')	-0.0261532145041347	0.0
('constricted', 'unconstricted')	-0.026151555087450956	0.0
('linguistic', 'nonlinguistic')	-0.026118163191665655	0.0
('scrupulous', 'unscrupulous')	0.02610739063881687	0.0
('proved', 'unproved')	-0.026051984389775823	0.0
('concerned', 'unconcerned')	-0.026014436716674305	0.0
('attributable', 'unattributable')	-0.026000284574686394	0.0
('lower-class', 'middle-class')	0.02591373249956669	0.0
('likely', 'unlikely')	-0.02584916052643632	0.0
('compromising', 'uncompromising')	-0.025782495663216547	0.0
('cautious', 'incautious')	-0.025769666777893024	0.0
('little', 'much')	0.02567276586831046	0.0
('obligatory', 'optional')	-0.025631540743109516	0.0
('matriarchal', 'patriarchal')	0.025605162310737145	0.0
('even', 'odd')	-0.025575087544541922	0.0
('inoperable', 'operable')	-0.02552602617838192	0.0
('fatal', 'nonfatal')	-0.025491933822778312	0.0
('rusted', 'rustless')	-0.025447416059247524	0.0
('end-stopped', 'run-on')	0.02544328803693338	0.0
('bound', 'unbound')	-0.025405781069117672	0.0
('autumnal', 'wintry')	0.025299161847873793	0.0
('fortunate', 'unfortunate')	0.025234452328747676	0.0
('cerebral', 'emotional')	0.025229002528142946	0.0
('off', 'on')	-0.025213198168296022	0.0
('facultative', 'obligate')	0.025205647593199876	0.0
('expected', 'unexpected')	-0.025203931652470993	0.0
('endemic', 'epidemic')	0.025099458455766742	0.0
('clement', 'inclement')	0.025056426385448513	0.0
('moving', 'unmoving')	-0.025048894148650053	0.0
('contested', 'uncontested')	-0.025032291566845166	0.0
('constant', 'inconstant')	-0.02503151859402475	0.0
('emotional', 'unemotional')	-0.02488896980690314	0.0
('expired', 'unexpired')	-0.024882116278869548	0.0
('awakened', 'unawakened')	-0.024872818106034367	0.0
('considerable', 'inconsiderable')	-0.024871319708348022	0.0
('cool', 'warm')	-0.024745380922182706	0.0
('intelligible', 'unintelligible')	0.024565448322138805	0.0
('staged', 'unstaged')	-0.02454944304324619	0.0
('first', 'last')	0.02444517725320796	0.0
('intestate', 'testate')	-0.02437536097355278	0.0
('irreconcilable', 'reconcilable')	-0.024355245290293176	0.0
('sent', 'unsent')	-0.02426700206118071	0.0
('touched', 'untouched')	-0.0241658267682524	0.0
('married', 'unmarried')	-0.024113074437624157	0.0
('short', 'tall')	-0.023977686140734353	0.0
('boneless', 'bony')	0.023973601550879655	0.0
('employed', 'unemployed')	0.023959550100453902	0.0
('contemptible', 'estimable')	-0.023950553074834652	0.0
('moved', 'unmoved')	-0.023878172965718758	0.0
('full-term', 'premature')	0.023875991153569753	0.0
('ill-advised', 'well-advised')	-0.023875915973357836	0.0
('empty', 'full')	-0.02384611259090498	0.0
('appointive', 'elective')	0.023823485811120815	0.0
('dimmed', 'undimmed')	-0.023685660202426517	0.0
('germfree', 'germy')	0.02365596502204277	0.0
('civil', 'sidereal')	-0.023654737356178818	0.0
('bearing', 'nonbearing')	-0.023636763000739386	0.0
('impalpable', 'palpable')	0.023624904694133364	0.0
('aligned', 'nonaligned')	-0.02352133384875857	0.0
('nonoperational', 'operational')	0.023512867250812697	0.0
('reflected', 'unreflected')	-0.023404315389087632	0.0
('forceful', 'forceless')	-0.023386710963373747	0.0
('ironed', 'unironed')	-0.0233697342726778	0.0
('cold-blooded', 'warm-blooded')	-0.02330675671080023	0.0
('influential', 'uninfluential')	-0.023277044451564644	0.0
('fledged', 'unfledged')	-0.023251253151794965	0.0
('inshore', 'offshore')	0.023247200776541965	0.0
('narrow', 'wide')	-0.023201914761983355	0.0
('involved', 'uninvolved')	-0.023189702759936814	0.0
('charged', 'uncharged')	-0.023169494305213145	0.0
('deductible', 'nondeductible')	-0.023131311861897902	0.0
('compatible', 'incompatible')	0.022941883684033368	0.0
('off-street', 'on-street')	0.022758993175478876	0.0
('stuck', 'unstuck')	-0.02273193862057077	0.0
('downstage', 'upstage')	0.022724678523261335	0.0
('labeled', 'unlabeled')	-0.022668469502332422	0.0
('turned', 'unturned')	-0.02262839279819212	0.0
('active', 'stative')	-0.02262244416880005	0.0
('affirmative', 'negative')	0.022574083472374648	0.0
('aperiodic', 'periodic')	0.02252594366607219	0.0
('implacable', 'placable')	-0.02245837241136861	0.0
('official', 'unofficial')	-0.022437731201055966	0.0
('altered', 'unaltered')	-0.02243303001252682	0.0
('provocative', 'unprovocative')	-0.022428067292306147	0.0
('impenetrable', 'penetrable')	-0.022353424463068705	0.0
('figurative', 'literal')	0.022334202375925122	0.0
('nonprescription', 'prescription')	0.02233305061101365	0.0
('medical', 'surgical')	-0.022313190322987078	0.0
('cold', 'hot')	-0.02227484418936517	0.0
('competitive', 'noncompetitive')	-0.022255529823541953	0.0
('annual', 'biennial')	-0.022188001487475795	0.0
('diluted', 'undiluted')	-0.022176950119756393	0.0
('institutional', 'noninstitutional')	-0.02212633306598591	0.0
('lamented', 'unlamented')	-0.022099704123108604	0.0
('conventional', 'nuclear')	0.021946433072797256	0.0
('acute', 'chronic')	0.02193570807170634	0.0
('enforced', 'unenforced')	-0.021928506711257623	0.0
('signed', 'unsigned')	-0.021902107509189805	0.0
('impaired', 'unimpaired')	-0.02189403686765408	0.0
('high-tension', 'low-tension')	-0.021870207321681087	0.0
('landed', 'landless')	-0.021816181108805482	0.0
('nontechnical', 'technical')	0.021790983303544453	0.0
('domestic', 'undomestic')	-0.0217263348209005	0.0
('headed', 'headless')	-0.02170654699201259	0.0
('analogous', 'heterologous')	-0.021630211012296452	0.0
('patterned', 'plain')	0.021616659707801272	0.0
('concealed', 'unconcealed')	-0.021537853654850586	0.0
('clear', 'cloudy')	-0.021466526038223202	0.0
('cauline', 'radical')	0.02142185178138184	0.0
('seedless', 'seedy')	0.02139514836802202	0.0
('faced', 'faceless')	-0.021359122411159434	0.0
('noticeable', 'unnoticeable')	-0.021261216893036866	0.0
('inside', 'outside')	0.02118082241374239	0.0
('curious', 'incurious')	-0.021177431311656114	0.0
('illicit', 'licit')	-0.021124859994687772	0.0
('excitable', 'unexcitable')	-0.021065502061549224	0.0
('stoppable', 'unstoppable')	0.02095918552261619	0.0
('lost', 'won')	-0.020942344381901956	0.0
('mined', 'unmined')	-0.020926084867067846	0.0
('unwary', 'wary')	0.020898335193570844	0.0
('explicable', 'inexplicable')	0.020817898657500056	0.0
('irreligious', 'religious')	0.02079885266384618	0.0
('long', 'short')	-0.020708687483436822	0.0
('scheduled', 'unscheduled')	-0.02066271549358141	0.0
('processed', 'unprocessed')	-0.02062652097167482	0.0
('anterograde', 'retrograde')	0.0206213104704753	0.0
('invulnerable', 'vulnerable')	0.02055679441359265	0.0
('precedented', 'unprecedented')	0.020531157256914123	0.0
('mechanical', 'nonmechanical')	-0.020530973652747475	0.0
('collective', 'distributive')	-0.02051095089415758	0.0
('distinguishable', 'indistinguishable')	0.020382180756893527	0.0
('insentient', 'sentient')	0.020331083950719836	0.0
('limited', 'unlimited')	-0.02028097157544801	0.0
('exact', 'inexact')	-0.020205611877077256	0.0
('hierarchical', 'nonhierarchical')	-0.020181557810483586	0.0
('systematic', 'unsystematic')	-0.020110156723271294	0.0
('diplomatic', 'undiplomatic')	-0.02008132045856978	0.0
('toed', 'toeless')	-0.020054254902535845	0.0
('tangled', 'untangled')	-0.02005252343445002	0.0
('downtown', 'uptown')	-0.020034845886951147	0.0
('antemortem', 'postmortem')	0.02002107106074015	0.0
('foreign', 'native')	-0.020014845494374548	0.0
('down', 'up')	-0.019972636444822715	0.0
('extended', 'unextended')	-0.019920080480419544	0.0
('ostentatious', 'unostentatious')	-0.01986204532568843	0.0
('unwrinkled', 'wrinkled')	0.019810601056839683	0.0
('excusable', 'inexcusable')	0.019809611412020804	0.0
('buried', 'unburied')	-0.019782477715326263	0.0
('consummated', 'unconsummated')	-0.019763816847145968	0.0
('filial', 'parental')	0.019681782463487812	0.0
('accustomed', 'unaccustomed')	-0.019629815130030398	0.0
('agnostic', 'gnostic')	-0.019557359270101632	0.0
('irrevocable', 'revocable')	-0.019550488829051395	0.0
('lost', 'saved')	-0.01951603395358157	0.0
('far', 'near')	-0.019512765403760637	0.0
('conspicuous', 'inconspicuous')	-0.01944520250219231	0.0
('antiseptic', 'septic')	0.019350648167887254	0.0
('oleophilic', 'oleophobic')	0.019336247293959864	0.0
('neutral', 'positive')	0.019324710846536114	0.0
('conformist', 'nonconformist')	-0.019313894967563867	0.0
('existent', 'nonexistent')	0.019245515078978842	0.0
('identifiable', 'unidentifiable')	-0.019165481958480335	0.0
('restricted', 'unrestricted')	-0.01913516861284302	0.0
('apologetic', 'unapologetic')	-0.019095107168530343	0.0
('farsighted', 'nearsighted')	0.01908900431011068	0.0
('assigned', 'unassigned')	-0.019079423882046004	0.0
('toothed', 'toothless')	0.01907830464768661	0.0
('unwaxed', 'waxed')	0.019066445012011102	0.0
('majuscule', 'minuscule')	0.01902358516953151	0.0
('inner', 'outer')	-0.019018764547910738	0.0
('amended', 'unamended')	-0.01901632973357653	0.0
('adjective', 'substantive')	0.018979019540145255	0.0
('nonrigid', 'rigid')	0.018946281985515206	0.0
('corrigible', 'incorrigible')	0.018919363080134394	0.0
('ambiguous', 'unambiguous')	-0.018867635363823826	0.0
('dissimilar', 'similar')	0.01883762499502377	0.0
('unworldly', 'worldly')	0.01881423207722424	0.0
('overhead', 'subsurface')	-0.01881232862388965	0.0
('postwar', 'prewar')	-0.018788067502808474	0.0
('cacophonous', 'euphonious')	-0.018724461206321846	0.0
('intolerant', 'tolerant')	-0.018701456965961913	0.0
('awed', 'unawed')	-0.018657151054848914	0.0
('maximum', 'minimum')	0.01863122536577618	0.0
('fast', 'slow')	0.018567807265335124	0.0
('air-to-surface', 'surface-to-air')	0.018546730126940948	0.0
('nonspecific', 'specific')	0.01851217636421862	0.0
('fathomable', 'unfathomable')	0.018467602242713682	0.0
('alternate', 'opposite')	0.018384359139889755	0.0
('collateral', 'lineal')	-0.018340047610174187	0.0
('intermediate', 'terminal')	0.018291414338520277	0.0
('seasonable', 'unseasonable')	0.018264066065940235	0.0
('derived', 'underived')	-0.018256384604521336	0.0
('extraordinary', 'ordinary')	0.01824250910512368	0.0
('listed', 'unlisted')	-0.01822439637656087	0.0
('critical', 'uncritical')	-0.01821416226964298	0.0
('disorienting', 'orienting')	-0.0181922026791553	0.0
('analyzed', 'unanalyzed')	-0.018187712873432627	0.0
('incoming', 'outgoing')	-0.018176796494313606	0.0
('saturated', 'unsaturated')	-0.018054238251546284	0.0
('caducous', 'persistent')	0.018013447304238372	0.0
('ascending', 'descending')	0.017949375514603863	0.0
('renewable', 'unrenewable')	-0.017942347374448497	0.0
('defeated', 'undefeated')	-0.017942252776252117	0.0
('keyed', 'keyless')	-0.01791944793728259	0.0
('unvoiced', 'voiced')	0.01791743350472219	0.0
('apropos', 'malapropos')	-0.01789167326700311	0.0
('atrophied', 'hypertrophied')	-0.01788738375054727	0.0
('dull', 'sharp')	-0.017877218540433674	0.0
('international', 'national')	0.01777576731587467	0.0
('paid', 'unpaid')	-0.017725775920279324	0.0
('nonvolatile', 'volatile')	0.01771245809323921	0.0
('androgynous', 'female')	0.017686233930457623	0.0
('unusual', 'usual')	0.017674273593694282	0.0
('moving', 'still')	0.017642320641665515	0.0
('lined', 'unlined')	-0.017533026551135922	0.0
('antonymous', 'synonymous')	0.017428937224568758	0.0
('curtained', 'curtainless')	-0.017421377927674203	0.0
('credulous', 'incredulous')	0.0174152960810683	0.0
('scripted', 'unscripted')	-0.01738633024257795	0.0
('androgynous', 'male')	0.017357703514099487	0.0
('bettering', 'worsening')	0.01730757054869456	0.0
('spineless', 'spinous')	-0.017304835169698954	0.0
('calculable', 'incalculable')	0.017297192063072245	0.0
('bipolar', 'unipolar')	-0.017295526754992907	0.0
('limbed', 'limbless')	0.01729532368276104	0.0
('fixed', 'unfixed')	-0.017290685814141782	0.0
('coarse', 'fine')	0.017290324815125047	0.0
('interstate', 'intrastate')	-0.017245375100841454	0.0
('full-time', 'part-time')	-0.01721360851989202	0.0
('social', 'unsocial')	-0.017165451391244257	0.0
('intense', 'mild')	-0.01710736166361702	0.0
('curable', 'incurable')	0.01710635343377509	0.0
('religious', 'secular')	-0.017056269076308278	0.0
('baptized', 'unbaptized')	-0.017041490813005086	0.0
('addressed', 'unaddressed')	-0.01697546349587406	0.0
('geared', 'ungeared')	-0.016879324752645974	0.0
('ambidextrous', 'left-handed')	0.016856972291471484	0.0
('native', 'nonnative')	-0.016777365071622752	0.0
('armored', 'unarmored')	-0.016745108981947615	0.0
('fractional', 'whole')	0.016734437507361644	0.0
('analogous', 'homologous')	-0.016644774431856593	0.0
('extant', 'extinct')	0.016637624052886997	0.0
('domestic', 'foreign')	0.016561642347155486	0.0
('accordant', 'discordant')	0.016482486463553603	0.0
('fretted', 'unfretted')	-0.016422946515011305	0.0
('convergent', 'divergent')	0.016398944065971144	0.0
('dissuasive', 'persuasive')	0.016380998176012157	0.0
('all', 'no')	0.016365358463630908	0.0
('postnuptial', 'prenuptial')	0.016345605495829335	0.0
('hardhearted', 'softhearted')	-0.016204282456739414	0.0
('branded', 'unbranded')	-0.01614201883346364	0.0
('pointed', 'pointless')	0.01612934794534289	0.0
('cheap', 'expensive')	0.01611825121631407	0.0
('immortal', 'mortal')	0.015942268094991337	0.0
('dramatic', 'undramatic')	-0.015911101810475753	0.0
('knowable', 'unknowable')	0.015893118768821005	0.0
('determinate', 'indeterminate')	0.015873938219141015	0.0
('new', 'old')	0.01571716721724286	0.0
('fraternal', 'identical')	0.015698338715815705	0.0
('hungry', 'thirsty')	-0.015649325331300534	0.0
('hypertensive', 'normotensive')	-0.015617168844119442	0.0
('convincing', 'unconvincing')	-0.015572185110095893	0.0
('subsurface', 'surface')	0.015517308828718296	0.0
('blond', 'brunet')	-0.015438913658841452	0.0
('alive', 'dead')	0.015387621838400239	0.0
('stratified', 'unstratified')	-0.015366099503432873	0.0
('numerical', 'verbal')	0.015297853448668276	0.0
('attached', 'detached')	-0.015234150017440856	0.0
('anadromous', 'diadromous')	-0.015154649431308675	0.0
('late', 'middle')	-0.015091952368768036	0.0
('equatorial', 'polar')	0.015063530326935415	0.0
('requested', 'unrequested')	-0.015034823939742675	0.0
('enterprising', 'unenterprising')	-0.015004641948774794	0.0
('bottom', 'top')	-0.014957041562669304	0.0
('cellular', 'noncellular')	-0.01493284518229221	0.0
('frequent', 'infrequent')	-0.01491789066969701	0.0
('multiple-choice', 'true-false')	-0.014907334761748853	0.0
('tapped', 'untapped')	-0.014857721078061065	0.0
('paradigmatic', 'syntagmatic')	-0.014828861862477963	0.0
('erect', 'unerect')	-0.014819320226232863	0.0
('registered', 'unregistered')	-0.01477628514969459	0.0
('punished', 'unpunished')	-0.01476761241705038	0.0
('asleep', 'awake')	-0.014745247637958616	0.0
('lowborn', 'noble')	0.014732555077647036	0.0
('crowned', 'uncrowned')	-0.014724169401865717	0.0
('implausible', 'plausible')	0.014712226154001834	0.0
('qualitative', 'quantitative')	0.01466909246029941	0.0
('exculpatory', 'inculpatory')	-0.01464068961224356	0.0
('asexual', 'sexual')	0.014613242246309582	0.0
('nonunion', 'union')	0.014606681811374783	0.0
('dependent', 'independent')	-0.014602280922050008	0.0
('alienable', 'inalienable')	0.014516146967854096	0.0
('pardonable', 'unpardonable')	0.014464000131755722	0.0
('due', 'undue')	-0.014463994292176457	0.0
('established', 'unestablished')	-0.014459619726061884	0.0
('round', 'square')	-0.014442661893849643	0.0
('heterosexual', 'homosexual')	0.014407169690759343	0.0
('adjusted', 'unadjusted')	-0.014403007681286384	0.0
('occupied', 'unoccupied')	-0.014373563560373254	0.0
('multilateral', 'unilateral')	0.01433542670863601	0.0
('nonprofessional', 'professional')	0.014296348889948601	0.002
('migratory', 'nonmigratory')	-0.014270560635675805	0.0
('deciphered', 'undeciphered')	-0.014173541786178814	0.0
('congruous', 'incongruous')	0.014162321272386424	0.0
('demonstrative', 'undemonstrative')	-0.014141168932656628	0.0
('antimagnetic', 'magnetic')	0.014112324754285616	0.0
('formal', 'informal')	-0.014096620609337862	0.0
('parented', 'unparented')	-0.014033374675491775	0.0
('nonspatial', 'spatial')	0.014000481545168447	0.0
('biped', 'quadruped')	-0.013998075914809423	0.0
('maxi', 'midi')	0.013985890858930532	0.0
('published', 'unpublished')	-0.013965142463732427	0.0
('industrial', 'nonindustrial')	-0.013948590474193945	0.0
('annual', 'perennial')	-0.01394820196927271	0.0
('nonresident', 'resident')	0.01381391920608338	0.0
('beseeching', 'imperative')	0.013761617214653188	0.0
('confirmed', 'unconfirmed')	-0.01374202960522175	0.0
('hydrophilic', 'hydrophobic')	0.01374175022874885	0.0
('frivolous', 'serious')	0.013710795684387433	0.0
('tied', 'untied')	-0.013672146319123807	0.0
('abstemious', 'gluttonous')	0.013619064803404607	0.0
('less', 'more')	-0.013603234033674527	0.0
('concentric', 'eccentric')	0.013559153663426027	0.0
('ambidextrous', 'right-handed')	0.013555008470553687	0.0
('nonrepresentational', 'representational')	0.013541685145747578	0.0
('unwooded', 'wooded')	0.01349841221954498	0.0
('liquid', 'solid')	0.013438052015971882	0.0
('accentual', 'quantitative')	0.013363863015083965	0.0
('improbable', 'probable')	0.013358725606626515	0.0
('endocrine', 'exocrine')	-0.013302652224603084	0.0
('acknowledged', 'unacknowledged')	-0.013150101487338361	0.0
('disposable', 'nondisposable')	-0.013140208308860035	0.001
('committed', 'uncommitted')	-0.013106017424674932	0.0
('extraterritorial', 'territorial')	0.013093121240389138	0.0
('dysgenic', 'eugenic')	0.013087199601603539	0.0
('nominal', 'real')	0.013076521770748	0.0
